pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584260752 1689584260822 328882.180000 3463339.830000 -2.728822 4.820000
1689584260803 1689584260837 328881.910000 3463339.700000 -2.728822 4.840000
1689584260854 1689584260909 328881.660000 3463339.580000 -2.717259 4.840000
1689584260904 1689584260922 328881.430000 3463339.470000 -2.717259 4.840000
1689584260955 1689584260995 328881.260000 3463339.370000 -2.717259 4.840000
1689584261006 1689584261069 328881.090000 3463339.290000 -2.717259 4.820000
1689584261056 1689584261089 328880.880000 3463339.170000 -2.697843 4.820000
1689584261106 1689584261151 328880.670000 3463339.050000 -2.697843 4.820000
1689584261156 1689584261225 328880.410000 3463338.910000 -2.697843 4.820000
1689584261207 1689584261241 328880.240000 3463338.810000 -2.697843 4.820000
1689584261258 1689584261309 328880.030000 3463338.680000 -2.671008 4.820000
1689584261309 1689584261377 328879.780000 3463338.530000 -2.671008 4.820000
1689584261359 1689584261378 328879.530000 3463338.380000 -2.671008 4.820000
1689584261359 1689584261447 328879.530000 3463338.380000 -2.671008 4.820000
1689584261411 1689584261527 328879.330000 3463338.250000 -2.671008 4.800000
1689584261461 1689584261549 328879.170000 3463338.140000 -2.641556 4.800000
1689584261512 1689584261615 328878.960000 3463337.990000 -2.641556 4.820000
1689584261562 1689584261635 328878.760000 3463337.850000 -2.641556 4.820000
1689584261613 1689584261707 328878.530000 3463337.680000 -2.641556 4.820000
1689584261663 1689584261775 328878.290000 3463337.500000 -2.599668 4.820000
1689584261714 1689584261791 328878.250000 3463337.470000 -2.599668 4.820000
1689584261765 1689584261865 328877.910000 3463337.200000 -2.599668 4.820000
1689584261816 1689584261877 328877.810000 3463337.100000 -2.599668 4.820000
1689584261867 1689584261945 328877.620000 3463336.940000 -2.555162 4.820000
1689584261917 1689584262020 328877.510000 3463336.840000 -2.555162 4.820000
1689584261968 1689584262032 328877.230000 3463336.580000 -2.555162 4.820000
1689584262019 1689584262100 328877.050000 3463336.410000 -2.555162 4.820000
1689584262070 1689584262170 328876.880000 3463336.240000 -2.505638 4.820000
1689584262120 1689584262187 328876.810000 3463336.160000 -2.505638 4.820000
1689584262171 1689584262261 328876.540000 3463335.890000 -2.505638 4.800000
1689584262222 1689584262339 328876.350000 3463335.670000 -2.505638 4.820000
1689584262272 1689584262339 328876.250000 3463335.560000 -2.448261 4.820000
1689584262324 1689584262405 328876.020000 3463335.300000 -2.448261 4.820000
1689584262374 1689584262479 328875.900000 3463335.150000 -2.448261 4.820000
1689584262424 1689584262501 328875.740000 3463334.960000 -2.448261 4.820000
1689584262475 1689584262565 328875.570000 3463334.720000 -2.387610 4.840000
1689584262526 1689584262581 328875.390000 3463334.490000 -2.387610 4.860000
1689584262577 1689584262657 328875.310000 3463334.370000 -2.387610 4.860000
1689584262627 1689584262733 328875.110000 3463334.080000 -2.327397 4.860000
1689584262678 1689584262747 328875.090000 3463334.050000 -2.327397 4.860000
1689584262729 1689584262810 328874.820000 3463333.630000 -2.327397 4.860000
1689584262780 1689584262880 328874.690000 3463333.420000 -2.327397 4.880000
1689584262830 1689584262898 328874.660000 3463333.390000 -2.327397 4.880000
1689584262880 1689584262971 328874.460000 3463333.050000 -2.265656 4.880000
1689584262931 1689584262985 328874.320000 3463332.800000 -2.265656 4.880000
1689584262981 1689584263053 328874.250000 3463332.670000 -2.265656 4.880000
1689584263032 1689584263125 328874.160000 3463332.490000 -2.265656 4.880000
1689584263082 1689584263135 328873.990000 3463332.180000 -2.202824 4.880000
1689584263133 1689584263205 328873.910000 3463332.010000 -2.202824 4.880000
1689584263183 1689584263279 328873.810000 3463331.790000 -2.202824 4.880000
1689584263234 1689584263302 328873.710000 3463331.570000 -2.202824 4.860000
1689584263285 1689584263360 328873.580000 3463331.300000 -2.144355 4.860000
1689584263335 1689584263437 328873.460000 3463331.030000 -2.144355 4.860000
1689584263386 1689584263437 328873.360000 3463330.810000 -2.144355 4.860000
1689584263437 1689584263507 328873.270000 3463330.590000 -2.094613 4.860000
1689584263488 1689584263579 328873.190000 3463330.400000 -2.094613 4.860000
1689584263539 1689584263601 328873.110000 3463330.220000 -2.094613 4.860000
1689584263590 1689584263665 328873.000000 3463329.950000 -2.094613 4.860000
1689584263641 1689584263741 328872.890000 3463329.630000 -2.046617 4.860000
1689584263692 1689584263741 328872.800000 3463329.400000 -2.046617 4.880000
1689584263743 1689584263810 328872.720000 3463329.170000 -2.046617 4.880000
1689584263793 1689584263883 328872.680000 3463329.080000 -2.046617 4.880000
1689584263844 1689584263898 328872.600000 3463328.850000 -2.046617 4.880000
1689584263894 1689584263965 328872.500000 3463328.570000 -2.005820 4.880000
1689584263944 1689584264039 328872.400000 3463328.290000 -2.005820 4.880000
1689584263996 1689584264039 328872.350000 3463328.150000 -2.005820 4.880000
1689584264046 1689584264117 328872.240000 3463327.830000 -1.970259 4.880000
1689584264096 1689584264189 328872.150000 3463327.590000 -1.970259 4.880000
1689584264147 1689584264189 328872.060000 3463327.310000 -1.970259 4.880000
1689584264199 1689584264260 328871.980000 3463327.080000 -1.970259 4.900000
1689584264249 1689584264330 328871.910000 3463326.840000 -1.941679 4.900000
1689584264299 1689584264345 328871.820000 3463326.610000 -1.941679 4.900000
1689584264349 1689584264413 328871.730000 3463326.320000 -1.941679 4.900000
1689584264400 1689584264482 328871.670000 3463326.130000 -1.941679 4.900000
1689584264450 1689584264497 328871.610000 3463325.950000 -1.921389 4.900000
1689584264501 1689584264568 328871.560000 3463325.800000 -1.921389 4.920000
1689584264552 1689584264643 328871.440000 3463325.480000 -1.921389 4.920000
1689584264602 1689584264643 328871.360000 3463325.240000 -1.921389 4.920000
1689584264653 1689584264717 328871.270000 3463324.960000 -1.907863 4.920000
1689584264704 1689584264793 328871.190000 3463324.720000 -1.907863 4.920000
1689584264755 1689584264793 328871.110000 3463324.490000 -1.907863 4.920000
1689584264805 1689584264867 328871.010000 3463324.210000 -1.907863 4.920000
1689584264855 1689584264939 328870.940000 3463324.030000 -1.901318 4.920000
1689584264906 1689584264939 328870.840000 3463323.740000 -1.901318 4.920000
1689584264957 1689584265008 328870.770000 3463323.550000 -1.901318 4.920000
1689584265007 1689584265077 328870.660000 3463323.280000 -1.901318 4.920000
1689584265059 1689584265092 328870.550000 3463322.990000 -1.901754 4.940000
1689584265109 1689584265160 328870.470000 3463322.760000 -1.901754 4.940000
1689584265160 1689584265235 328870.380000 3463322.530000 -1.901754 4.940000
1689584265211 1689584265255 328870.290000 3463322.300000 -1.901754 4.940000
1689584265262 1689584265315 328870.240000 3463322.150000 -1.908081 4.940000
1689584265312 1689584265385 328870.140000 3463321.920000 -1.908081 4.940000
1689584265363 1689584265400 328870.030000 3463321.650000 -1.908081 4.940000
1689584265414 1689584265467 328869.940000 3463321.420000 -1.908081 4.940000
1689584265464 1689584265538 328869.840000 3463321.170000 -1.910699 4.940000
1689584265515 1689584265557 328869.760000 3463321.000000 -1.910699 4.940000
1689584265565 1689584265620 328869.630000 3463320.680000 -1.910699 4.940000
1689584265615 1689584265695 328869.570000 3463320.530000 -1.910699 4.940000
1689584265665 1689584265695 328869.450000 3463320.260000 -1.925316 4.940000
1689584265716 1689584265767 328869.340000 3463320.040000 -1.925316 4.940000
1689584265767 1689584265835 328869.210000 3463319.760000 -1.925316 4.940000
1689584265819 1689584265855 328869.100000 3463319.540000 -1.925316 4.960000
1689584265869 1689584265931 328868.960000 3463319.280000 -1.951933 4.960000
1689584265919 1689584265940 328868.840000 3463319.050000 -1.951933 4.960000
1689584265970 1689584266015 328868.770000 3463318.930000 -1.951933 4.960000
1689584266021 1689584266089 328868.640000 3463318.710000 -1.951933 4.960000
1689584266071 1689584266112 328868.510000 3463318.490000 -1.973531 4.960000
1689584266121 1689584266175 328868.390000 3463318.270000 -1.973531 4.960000
1689584266172 1689584266193 328868.230000 3463318.020000 -1.973531 4.960000
1689584266223 1689584266263 328868.120000 3463317.850000 -1.973531 4.960000
1689584266273 1689584266337 328868.060000 3463317.760000 -2.014546 4.980000
1689584266324 1689584266359 328867.840000 3463317.420000 -2.014546 4.980000
1689584266374 1689584266421 328867.660000 3463317.180000 -2.014546 4.980000
1689584266424 1689584266495 328867.490000 3463316.930000 -2.064506 4.980000
1689584266474 1689584266512 328867.340000 3463316.730000 -2.064506 4.980000
1689584266525 1689584266585 328867.220000 3463316.570000 -2.064506 4.980000
1689584266576 1689584266601 328867.060000 3463316.370000 -2.064506 4.980000
1689584266626 1689584266662 328866.910000 3463316.180000 -2.064506 4.980000
1689584266626 1689584266732 328866.910000 3463316.180000 -2.064506 4.980000
1689584266676 1689584266747 328866.710000 3463315.950000 -2.103340 4.980000
1689584266727 1689584266821 328866.520000 3463315.710000 -2.103340 4.980000
1689584266778 1689584266897 328866.450000 3463315.630000 -2.103340 5.000000
1689584266828 1689584266897 328866.250000 3463315.410000 -2.103340 5.000000
1689584266878 1689584266967 328866.190000 3463315.330000 -2.155045 4.980000
1689584266929 1689584267047 328865.920000 3463315.030000 -2.155045 4.980000
1689584266980 1689584267063 328865.710000 3463314.810000 -2.155045 4.980000
1689584267030 1689584267131 328865.540000 3463314.620000 -2.199115 4.980000
1689584267081 1689584267147 328865.360000 3463314.450000 -2.199115 5.000000
1689584267132 1689584267217 328865.320000 3463314.400000 -2.199115 5.000000
1689584267183 1689584267289 328865.000000 3463314.090000 -2.199115 5.000000
1689584267233 1689584267300 328864.780000 3463313.880000 -2.244493 5.000000
1689584267284 1689584267370 328864.600000 3463313.710000 -2.244493 5.000000
1689584267334 1689584267440 328864.520000 3463313.640000 -2.244493 5.000000
1689584267385 1689584267456 328864.300000 3463313.430000 -2.244493 4.980000
1689584267436 1689584267530 328864.000000 3463313.160000 -2.285509 4.980000
1689584267486 1689584267547 328863.840000 3463313.030000 -2.285509 4.980000
1689584267537 1689584267610 328863.730000 3463312.920000 -2.285509 4.980000
1689584267588 1689584267680 328863.470000 3463312.690000 -2.285509 4.980000
1689584267639 1689584267695 328863.310000 3463312.560000 -2.323906 4.980000
1689584267690 1689584267782 328863.120000 3463312.400000 -2.323906 4.980000
1689584267741 1689584267800 328863.010000 3463312.300000 -2.323906 4.960000
1689584267791 1689584267869 328862.710000 3463312.040000 -2.323906 4.960000
1689584267842 1689584267939 328862.510000 3463311.880000 -2.356849 4.960000
1689584267893 1689584267955 328862.320000 3463311.720000 -2.356849 4.960000
1689584267944 1689584268025 328862.090000 3463311.530000 -2.356849 4.960000
1689584267994 1689584268095 328861.890000 3463311.370000 -2.356849 4.960000
1689584268045 1689584268110 328861.700000 3463311.200000 -2.380411 4.960000
1689584268096 1689584268177 328861.470000 3463311.010000 -2.380411 4.960000
1689584268146 1689584268249 328861.320000 3463310.880000 -2.380411 4.960000
1689584268197 1689584268270 328861.130000 3463310.710000 -2.380411 4.960000
1689584268248 1689584268325 328861.020000 3463310.620000 -2.392846 4.960000
1689584268298 1689584268399 328860.790000 3463310.430000 -2.392846 4.960000
1689584268349 1689584268421 328860.600000 3463310.270000 -2.392846 4.960000
1689584268400 1689584268491 328860.450000 3463310.140000 -2.392846 4.960000
1689584268450 1689584268511 328860.250000 3463309.970000 -2.404846 4.960000
1689584268501 1689584268579 328859.990000 3463309.760000 -2.404846 4.960000
1689584268551 1689584268655 328859.800000 3463309.590000 -2.404846 4.960000
1689584268602 1689584268655 328859.580000 3463309.400000 -2.404846 4.960000
1689584268652 1689584268725 328859.380000 3463309.230000 -2.408773 4.940000
1689584268703 1689584268799 328859.230000 3463309.120000 -2.408773 4.940000
1689584268754 1689584268817 328859.000000 3463308.920000 -2.408773 4.940000
1689584268804 1689584268889 328858.890000 3463308.820000 -2.408773 4.940000
1689584268855 1689584268900 328858.700000 3463308.660000 -2.415318 4.920000
1689584268906 1689584268975 328858.470000 3463308.470000 -2.415318 4.920000
1689584268957 1689584269049 328858.310000 3463308.340000 -2.415318 4.920000
1689584269008 1689584269065 328858.080000 3463308.160000 -2.415318 4.920000
1689584269059 1689584269133 328857.900000 3463307.990000 -2.421208 4.920000
1689584269110 1689584269207 328857.700000 3463307.840000 -2.421208 4.920000
1689584269160 1689584269207 328857.470000 3463307.650000 -2.421208 4.920000
1689584269211 1689584269287 328857.320000 3463307.530000 -2.421208 4.920000
1689584269261 1689584269303 328857.200000 3463307.430000 -2.427753 4.920000
1689584269312 1689584269365 328856.850000 3463307.150000 -2.427753 4.920000
1689584269362 1689584269436 328856.660000 3463306.990000 -2.427753 4.920000
1689584269413 1689584269450 328856.550000 3463306.900000 -2.427753 4.920000
1689584269464 1689584269520 328856.310000 3463306.710000 -2.433643 4.920000
1689584269514 1689584269595 328856.160000 3463306.580000 -2.433643 4.920000
1689584269565 1689584269611 328855.970000 3463306.430000 -2.433643 4.920000
1689584269615 1689584269675 328855.770000 3463306.280000 -2.433643 4.920000
1689584269666 1689584269745 328855.530000 3463306.090000 -2.437352 4.920000
1689584269717 1689584269768 328855.340000 3463305.930000 -2.437352 4.920000
1689584269768 1689584269837 328855.220000 3463305.840000 -2.437352 4.940000
1689584269818 1689584269852 328854.950000 3463305.630000 -2.437352 4.940000
1689584269869 1689584269935 328854.710000 3463305.440000 -2.439098 4.940000
1689584269919 1689584270017 328854.520000 3463305.280000 -2.439098 4.940000
1689584269970 1689584270017 328854.330000 3463305.130000 -2.439098 4.940000
1689584270021 1689584270085 328854.100000 3463304.940000 -2.441716 4.940000
1689584270071 1689584270159 328853.900000 3463304.790000 -2.441716 4.940000
1689584270122 1689584270159 328853.700000 3463304.630000 -2.441716 4.940000
1689584270173 1689584270229 328853.550000 3463304.510000 -2.441716 4.940000
1689584270223 1689584270295 328853.390000 3463304.390000 -2.441716 4.940000
1689584270274 1689584270313 328853.240000 3463304.260000 -2.456769 4.940000
1689584270325 1689584270385 328853.040000 3463304.100000 -2.456769 4.940000
1689584270376 1689584270459 328852.760000 3463303.890000 -2.456769 4.940000
1689584270427 1689584270459 328852.570000 3463303.740000 -2.456769 4.940000
1689584270477 1689584270527 328852.460000 3463303.640000 -2.454587 4.940000
1689584270528 1689584270601 328852.190000 3463303.420000 -2.454587 4.940000
1689584270578 1689584270617 328851.940000 3463303.240000 -2.454587 4.940000
1689584270629 1689584270682 328851.790000 3463303.120000 -2.454587 4.940000
1689584270680 1689584270752 328851.550000 3463302.930000 -2.451969 4.940000
1689584270731 1689584270768 328851.360000 3463302.780000 -2.451969 4.940000
1689584270781 1689584270843 328851.120000 3463302.590000 -2.451969 4.940000
1689584270832 1689584270857 328850.920000 3463302.440000 -2.454587 4.940000
1689584270883 1689584270927 328850.730000 3463302.290000 -2.454587 4.940000
1689584270933 1689584271003 328850.530000 3463302.140000 -2.454587 4.940000
1689584270984 1689584271020 328850.530000 3463302.140000 -2.454587 4.960000
1689584271035 1689584271080 328850.260000 3463301.920000 -2.454587 4.960000
