pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584490022 1689584490090 328909.530000 3463342.980000 0.840812 5.340000
1689584490073 1689584490167 328909.690000 3463343.120000 0.805688 5.340000
1689584490124 1689584490167 328909.850000 3463343.260000 0.805688 5.340000
1689584490174 1689584490241 328910.140000 3463343.510000 0.805688 5.340000
1689584490225 1689584490315 328910.300000 3463343.660000 0.805688 5.340000
1689584490276 1689584490315 328910.420000 3463343.760000 0.786053 5.320000
1689584490326 1689584490386 328910.790000 3463344.080000 0.786053 5.320000
1689584490377 1689584490455 328910.950000 3463344.220000 0.786053 5.320000
1689584490428 1689584490475 328911.160000 3463344.410000 0.786053 5.320000
1689584490478 1689584490548 328911.400000 3463344.610000 0.769472 5.320000
1689584490529 1689584490560 328911.640000 3463344.830000 0.769472 5.340000
1689584490579 1689584490629 328911.770000 3463344.930000 0.769472 5.340000
1689584490630 1689584490701 328911.930000 3463345.070000 0.769472 5.340000
1689584490680 1689584490717 328912.210000 3463345.320000 0.761618 5.340000
1689584490731 1689584490788 328912.410000 3463345.490000 0.761618 5.340000
1689584490781 1689584490859 328912.620000 3463345.670000 0.761618 5.340000
1689584490832 1689584490875 328912.780000 3463345.810000 0.761618 5.340000
1689584490883 1689584490953 328913.070000 3463346.060000 0.748746 5.340000
1689584490933 1689584490974 328913.270000 3463346.230000 0.748746 5.340000
1689584490984 1689584491031 328913.480000 3463346.410000 0.748746 5.340000
1689584491035 1689584491107 328913.550000 3463346.490000 0.748746 5.340000
1689584491086 1689584491124 328913.840000 3463346.720000 0.737620 5.320000
1689584491137 1689584491195 328914.050000 3463346.900000 0.737620 5.320000
1689584491187 1689584491269 328914.170000 3463347.010000 0.737620 5.320000
1689584491237 1689584491269 328914.500000 3463347.280000 0.736529 5.320000
1689584491287 1689584491341 328914.710000 3463347.450000 0.736529 5.320000
1689584491339 1689584491411 328914.750000 3463347.490000 0.736529 5.320000
1689584491389 1689584491427 328915.130000 3463347.790000 0.736529 5.320000
1689584491439 1689584491496 328915.380000 3463348.000000 0.731729 5.320000
1689584491490 1689584491571 328915.490000 3463348.090000 0.731729 5.320000
1689584491541 1689584491571 328915.670000 3463348.240000 0.731729 5.320000
1689584491594 1689584491642 328915.870000 3463348.410000 0.731729 5.320000
1689584491642 1689584491721 328916.120000 3463348.610000 0.721694 5.320000
1689584491692 1689584491721 328916.370000 3463348.810000 0.721694 5.340000
1689584491743 1689584491793 328916.550000 3463348.950000 0.721694 5.340000
1689584491794 1689584491859 328916.830000 3463349.180000 0.721694 5.340000
1689584491844 1689584491874 328917.010000 3463349.320000 0.715585 5.340000
1689584491895 1689584491949 328917.210000 3463349.490000 0.715585 5.340000
1689584491945 1689584491969 328917.420000 3463349.660000 0.715585 5.340000
1689584491996 1689584492039 328917.600000 3463349.790000 0.715585 5.340000
1689584492046 1689584492109 328917.850000 3463349.990000 0.706640 5.340000
1689584492097 1689584492124 328918.060000 3463350.160000 0.706640 5.340000
1689584492148 1689584492194 328918.190000 3463350.260000 0.706640 5.340000
1689584492198 1689584492267 328918.520000 3463350.530000 0.706640 5.340000
1689584492249 1689584492282 328918.700000 3463350.660000 0.695514 5.340000
1689584492249 1689584492355 328918.700000 3463350.660000 0.695514 5.340000
1689584492300 1689584492372 328918.870000 3463350.790000 0.695514 5.340000
1689584492350 1689584492434 328919.170000 3463351.020000 0.695514 5.340000
1689584492401 1689584492506 328919.420000 3463351.220000 0.695514 5.340000
1689584492452 1689584492521 328919.590000 3463351.350000 0.694641 5.340000
1689584492502 1689584492591 328919.720000 3463351.450000 0.694641 5.340000
1689584492553 1689584492659 328919.980000 3463351.650000 0.694641 5.360000
1689584492603 1689584492674 328920.190000 3463351.810000 0.694641 5.340000
1689584492653 1689584492751 328920.440000 3463352.020000 0.686569 5.340000
1689584492705 1689584492771 328920.700000 3463352.210000 0.686569 5.340000
1689584492755 1689584492839 328920.910000 3463352.380000 0.686569 5.340000
1689584492806 1689584492914 328921.130000 3463352.540000 0.686569 5.340000
1689584492856 1689584492929 328921.390000 3463352.730000 0.687442 5.340000
1689584492907 1689584492996 328921.470000 3463352.810000 0.687442 5.340000
1689584492958 1689584493064 328921.770000 3463353.040000 0.687442 5.340000
1689584493008 1689584493080 328921.950000 3463353.170000 0.687442 5.340000
1689584493058 1689584493149 328922.160000 3463353.330000 0.679151 5.340000
1689584493108 1689584493225 328922.280000 3463353.430000 0.679151 5.340000
1689584493160 1689584493225 328922.580000 3463353.670000 0.679151 5.340000
1689584493210 1689584493299 328922.790000 3463353.830000 0.679151 5.340000
1689584493261 1689584493366 328923.090000 3463354.070000 0.685042 5.360000
1689584493311 1689584493382 328923.140000 3463354.100000 0.685042 5.360000
1689584493361 1689584493453 328923.480000 3463354.360000 0.685042 5.360000
1689584493412 1689584493471 328923.640000 3463354.500000 0.685042 5.360000
1689584493463 1689584493539 328923.860000 3463354.670000 0.676533 5.360000
1689584493513 1689584493617 328924.080000 3463354.830000 0.676533 5.360000
1689584493564 1689584493636 328924.330000 3463355.040000 0.676533 5.360000
1689584493614 1689584493696 328924.580000 3463355.240000 0.676533 5.360000
1689584493665 1689584493771 328924.790000 3463355.410000 0.683951 5.360000
1689584493716 1689584493792 328924.960000 3463355.550000 0.683951 5.360000
1689584493767 1689584493855 328925.170000 3463355.710000 0.683951 5.360000
1689584493817 1689584493869 328925.420000 3463355.920000 0.683951 5.360000
1689584493868 1689584493936 328925.670000 3463356.120000 0.694641 5.360000
1689584493919 1689584494003 328925.760000 3463356.190000 0.694641 5.360000
1689584493970 1689584494073 328926.010000 3463356.390000 0.694641 5.360000
1689584494020 1689584494073 328926.260000 3463356.600000 0.694641 5.360000
1689584494071 1689584494145 328926.460000 3463356.780000 0.696386 5.360000
1689584494122 1689584494223 328926.540000 3463356.850000 0.696386 5.360000
1689584494172 1689584494240 328926.830000 3463357.090000 0.696386 5.340000
1689584494223 1689584494303 328927.120000 3463357.340000 0.712531 5.340000
1689584494274 1689584494379 328927.330000 3463357.500000 0.712531 5.360000
1689584494324 1689584494379 328927.450000 3463357.610000 0.712531 5.380000
1689584494374 1689584494461 328927.660000 3463357.790000 0.712531 5.380000
1689584494425 1689584494484 328927.900000 3463357.990000 0.712531 5.380000
1689584494475 1689584494558 328928.140000 3463358.210000 0.710349 5.360000
1689584494525 1689584494574 328928.310000 3463358.350000 0.710349 5.360000
1689584494575 1689584494640 328928.560000 3463358.560000 0.710349 5.360000
1689584494626 1689584494711 328928.800000 3463358.780000 0.714494 5.360000
1689584494677 1689584494726 328928.960000 3463358.920000 0.714494 5.360000
1689584494727 1689584494807 328929.200000 3463359.130000 0.714494 5.360000
1689584494778 1689584494822 328929.330000 3463359.230000 0.714494 5.360000
1689584494829 1689584494891 328929.530000 3463359.420000 0.714494 5.360000
1689584494879 1689584494975 328929.740000 3463359.590000 0.725839 5.360000
1689584494930 1689584494996 328929.940000 3463359.770000 0.725839 5.360000
1689584494980 1689584495056 328930.090000 3463359.920000 0.725839 5.360000
1689584495031 1689584495135 328930.420000 3463360.200000 0.731511 5.360000
1689584495082 1689584495135 328930.620000 3463360.390000 0.731511 5.360000
1689584495132 1689584495206 328930.830000 3463360.560000 0.731511 5.380000
1689584495182 1689584495281 328930.940000 3463360.670000 0.731511 5.380000
1689584495233 1689584495281 328931.070000 3463360.780000 0.731511 5.380000
1689584495283 1689584495356 328931.390000 3463361.080000 0.735002 5.380000
1689584495333 1689584495431 328931.590000 3463361.260000 0.735002 5.380000
1689584495384 1689584495431 328931.830000 3463361.480000 0.735002 5.400000
1689584495434 1689584495503 328932.040000 3463361.650000 0.746783 5.400000
1689584495485 1689584495571 328932.110000 3463361.730000 0.746783 5.400000
1689584495535 1689584495588 328932.480000 3463362.060000 0.746783 5.360000
1689584495585 1689584495658 328932.640000 3463362.200000 0.746783 5.360000
1689584495636 1689584495733 328932.760000 3463362.310000 0.746783 5.380000
1689584495687 1689584495733 328933.010000 3463362.510000 0.744383 5.380000
1689584495737 1689584495810 328933.170000 3463362.650000 0.744383 5.360000
1689584495787 1689584495834 328933.410000 3463362.870000 0.744383 5.360000
1689584495838 1689584495899 328933.650000 3463363.090000 0.745474 5.320000
1689584495888 1689584495970 328933.820000 3463363.230000 0.745474 5.360000
1689584495939 1689584495986 328934.100000 3463363.480000 0.745474 5.320000
1689584495989 1689584496056 328934.310000 3463363.660000 0.745474 5.340000
1689584496039 1689584496131 328934.500000 3463363.830000 0.760745 5.320000
1689584496090 1689584496131 328934.500000 3463363.830000 0.760745 5.320000
1689584496140 1689584496205 328934.790000 3463364.080000 0.760745 5.320000
1689584496191 1689584496281 328935.070000 3463364.330000 0.760745 5.320000
1689584496242 1689584496281 328935.260000 3463364.520000 0.747874 5.300000
1689584496292 1689584496349 328935.460000 3463364.690000 0.747874 5.300000
1689584496343 1689584496428 328935.710000 3463364.900000 0.747874 5.300000
1689584496394 1689584496448 328935.910000 3463365.080000 0.747874 5.300000
1689584496444 1689584496514 328936.060000 3463365.220000 0.750273 5.280000
1689584496496 1689584496534 328936.230000 3463365.370000 0.750273 5.300000
1689584496546 1689584496596 328936.470000 3463365.570000 0.750273 5.240000
1689584496596 1689584496680 328936.670000 3463365.750000 0.750273 5.300000
1689584496647 1689584496700 328936.880000 3463365.920000 0.741110 5.300000
1689584496697 1689584496755 328937.080000 3463366.090000 0.741110 5.300000
1689584496748 1689584496825 328937.270000 3463366.270000 0.741110 5.300000
1689584496799 1689584496844 328937.400000 3463366.380000 0.741110 5.260000
1689584496849 1689584496904 328937.760000 3463366.690000 0.756600 5.260000
1689584496900 1689584496979 328937.960000 3463366.870000 0.756600 5.260000
1689584496951 1689584496994 328938.040000 3463366.930000 0.756600 5.260000
1689584497002 1689584497059 328938.040000 3463366.930000 0.756600 5.260000
1689584497052 1689584497138 328938.450000 3463367.280000 0.732166 5.260000
1689584497103 1689584497138 328938.720000 3463367.520000 0.732166 5.260000
1689584497154 1689584497211 328938.920000 3463367.690000 0.732166 5.260000
1689584497205 1689584497285 328939.130000 3463367.870000 0.732166 5.240000
1689584497256 1689584497285 328939.290000 3463368.000000 0.737402 5.240000
1689584497306 1689584497360 328939.530000 3463368.210000 0.737402 5.220000
1689584497357 1689584497429 328939.780000 3463368.410000 0.737402 5.220000
1689584497408 1689584497452 328940.020000 3463368.610000 0.737402 5.220000
1689584497459 1689584497530 328940.190000 3463368.750000 0.731729 5.240000
1689584497509 1689584497553 328940.440000 3463368.940000 0.731729 5.240000
1689584497560 1689584497631 328940.520000 3463369.010000 0.731729 5.220000
1689584497611 1689584497646 328940.730000 3463369.180000 0.731729 5.220000
1689584497661 1689584497714 328940.970000 3463369.380000 0.728239 5.220000
1689584497712 1689584497791 328941.220000 3463369.570000 0.728239 5.220000
1689584497763 1689584497791 328941.420000 3463369.740000 0.728239 5.220000
1689584497813 1689584497861 328941.670000 3463369.930000 0.728239 5.220000
1689584497864 1689584497931 328941.800000 3463370.030000 0.715367 5.220000
1689584497915 1689584497950 328942.010000 3463370.210000 0.715367 5.220000
1689584497965 1689584498009 328942.340000 3463370.470000 0.715367 5.220000
1689584498016 1689584498081 328942.500000 3463370.600000 0.715367 5.220000
1689584498016 1689584498096 328942.500000 3463370.600000 0.715367 5.220000
1689584498067 1689584498168 328942.630000 3463370.690000 0.715585 5.220000
1689584498117 1689584498186 328942.880000 3463370.890000 0.715585 5.220000
1689584498168 1689584498261 328942.920000 3463370.920000 0.715585 5.220000
1689584498218 1689584498331 328943.330000 3463371.250000 0.715585 5.220000
1689584498269 1689584498347 328943.410000 3463371.310000 0.707731 5.220000
1689584498320 1689584498420 328943.740000 3463371.570000 0.707731 5.220000
1689584498371 1689584498436 328943.900000 3463371.700000 0.707731 5.220000
1689584498421 1689584498501 328944.190000 3463371.940000 0.704677 5.220000
1689584498472 1689584498571 328944.400000 3463372.110000 0.704677 5.200000
1689584498523 1689584498587 328944.610000 3463372.270000 0.704677 5.200000
1689584498574 1689584498656 328944.730000 3463372.370000 0.704677 5.200000
1689584498624 1689584498731 328944.810000 3463372.430000 0.704677 5.220000
1689584498676 1689584498746 328945.180000 3463372.730000 0.701622 5.220000
1689584498726 1689584498814 328945.390000 3463372.890000 0.701622 5.220000
1689584498777 1689584498889 328945.600000 3463373.050000 0.701622 5.220000
1689584498827 1689584498889 328945.840000 3463373.260000 0.702495 5.220000
1689584498878 1689584498963 328946.050000 3463373.420000 0.702495 5.220000
1689584498929 1689584499028 328946.260000 3463373.580000 0.702495 5.220000
1689584498979 1689584499044 328946.470000 3463373.750000 0.702495 5.260000
1689584499030 1689584499118 328946.630000 3463373.880000 0.702495 5.240000
1689584499080 1689584499193 328946.880000 3463374.070000 0.699223 5.240000
1689584499131 1689584499193 328947.000000 3463374.180000 0.699223 5.240000
1689584499182 1689584499262 328947.250000 3463374.380000 0.699223 5.240000
1689584499233 1689584499335 328947.410000 3463374.510000 0.699223 5.240000
1689584499283 1689584499354 328947.660000 3463374.700000 0.702059 5.240000
1689584499334 1689584499419 328947.910000 3463374.900000 0.702059 5.240000
1689584499384 1689584499496 328948.080000 3463375.040000 0.702059 5.280000
1689584499435 1689584499496 328948.330000 3463375.240000 0.697477 5.280000
1689584499486 1689584499566 328948.580000 3463375.430000 0.697477 5.280000
1689584499537 1689584499636 328948.830000 3463375.640000 0.697477 5.280000
1689584499587 1689584499651 328949.040000 3463375.800000 0.697477 5.280000
1689584499638 1689584499726 328949.210000 3463375.930000 0.701841 5.280000
1689584499688 1689584499746 328949.380000 3463376.070000 0.701841 5.300000
1689584499739 1689584499807 328949.590000 3463376.240000 0.701841 5.320000
1689584499789 1689584499874 328949.760000 3463376.370000 0.701841 5.320000
1689584499840 1689584499894 328950.050000 3463376.610000 0.698132 5.320000
1689584499890 1689584499961 328950.260000 3463376.770000 0.698132 5.320000
1689584499942 1689584500029 328950.510000 3463376.970000 0.698132 5.340000
1689584499992 1689584500044 328950.640000 3463377.070000 0.698132 5.340000
1689584500043 1689584500113 328950.900000 3463377.280000 0.699441 5.340000
1689584500094 1689584500186 328951.150000 3463377.490000 0.699441 5.340000
