pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585157322 1689585157408 328948.110000 3463298.500000 0.713403 11.000000
1689585157373 1689585157423 328948.960000 3463299.200000 0.713403 11.000000
1689585157423 1689585157495 328949.550000 3463299.700000 0.715803 10.980000
1689585157473 1689585157570 328949.970000 3463300.050000 0.715803 10.980000
1689585157524 1689585157570 328950.470000 3463300.480000 0.715803 10.960000
1689585157574 1689585157650 328950.900000 3463300.830000 0.715803 10.960000
1689585157624 1689585157663 328951.060000 3463300.980000 0.715803 10.920000
1689585157675 1689585157745 328951.560000 3463301.400000 0.716239 10.920000
1689585157725 1689585157822 328951.990000 3463301.760000 0.716239 10.900000
1689585157776 1689585157822 328952.240000 3463301.970000 0.716239 10.880000
1689585157826 1689585157898 328952.910000 3463302.530000 0.710785 10.880000
1689585157877 1689585157965 328953.320000 3463302.890000 0.710785 10.860000
1689585157927 1689585157981 328953.740000 3463303.240000 0.710785 10.840000
1689585157977 1689585158065 328954.240000 3463303.660000 0.710785 10.820000
1689585158028 1689585158085 328954.570000 3463303.950000 0.726493 10.800000
1689585158078 1689585158150 328954.900000 3463304.220000 0.726493 10.760000
1689585158129 1689585158224 328955.320000 3463304.570000 0.726493 10.740000
1689585158179 1689585158224 328955.730000 3463304.910000 0.726493 10.740000
1689585158229 1689585158293 328956.220000 3463305.340000 0.715585 10.700000
1689585158280 1689585158363 328956.470000 3463305.550000 0.715585 10.660000
1689585158331 1689585158378 328956.870000 3463305.890000 0.715585 10.640000
1689585158381 1689585158450 328957.530000 3463306.450000 0.715585 10.640000
1689585158431 1689585158519 328957.940000 3463306.800000 0.717112 10.580000
1689585158482 1689585158535 328958.340000 3463307.140000 0.717112 10.560000
1689585158532 1689585158610 328958.820000 3463307.560000 0.717112 10.540000
1689585158582 1689585158621 328958.820000 3463307.560000 0.717112 10.520000
1689585158633 1689585158696 328959.470000 3463308.100000 0.721039 10.480000
1689585158683 1689585158770 328959.870000 3463308.440000 0.721039 10.440000
1689585158734 1689585158781 328960.270000 3463308.780000 0.721039 10.400000
1689585158785 1689585158851 328960.670000 3463309.130000 0.721039 10.380000
1689585158836 1689585158926 328961.060000 3463309.460000 0.731947 10.320000
1689585158886 1689585158926 328961.460000 3463309.790000 0.731947 10.300000
1689585158937 1689585158998 328962.010000 3463310.270000 0.731947 10.300000
1689585158989 1689585159072 328962.410000 3463310.590000 0.731947 10.280000
1689585159039 1689585159083 328962.790000 3463310.930000 0.715803 10.280000
1689585159090 1689585159155 328963.190000 3463311.270000 0.715803 10.240000
1689585159141 1689585159168 328963.420000 3463311.480000 0.715803 10.220000
1689585159191 1689585159240 328963.820000 3463311.800000 0.715803 10.220000
1689585159242 1689585159317 328964.200000 3463312.140000 0.721039 10.200000
1689585159293 1689585159331 328964.680000 3463312.530000 0.721039 10.180000
1689585159343 1689585159410 328964.990000 3463312.800000 0.721039 10.140000
1689585159394 1689585159423 328965.530000 3463313.260000 0.721039 10.140000
1689585159444 1689585159500 328965.920000 3463313.600000 0.725184 10.100000
1689585159495 1689585159578 328966.310000 3463313.920000 0.725184 10.140000
1689585159546 1689585159578 328966.460000 3463314.050000 0.725184 10.120000
1689585159596 1689585159645 328967.160000 3463314.650000 0.725184 10.100000
1689585159646 1689585159715 328967.550000 3463314.980000 0.716676 10.080000
1689585159698 1689585159738 328967.790000 3463315.170000 0.716676 10.040000
1689585159748 1689585159808 328968.090000 3463315.450000 0.716676 10.040000
1689585159799 1689585159823 328968.630000 3463315.900000 0.716676 10.040000
1689585159849 1689585159893 328969.010000 3463316.230000 0.724748 9.980000
1689585159899 1689585159966 328969.400000 3463316.560000 0.724748 9.940000
1689585159950 1689585159976 328969.770000 3463316.880000 0.724748 9.920000
1689585160000 1689585160050 328970.240000 3463317.260000 0.724748 9.920000
1689585160050 1689585160122 328970.610000 3463317.590000 0.730202 9.900000
1689585160100 1689585160131 328970.910000 3463317.850000 0.730202 9.860000
1689585160152 1689585160201 328971.370000 3463318.230000 0.730202 9.860000
1689585160202 1689585160271 328971.820000 3463318.620000 0.730202 9.860000
1689585160252 1689585160293 328971.980000 3463318.750000 0.718421 9.840000
1689585160303 1689585160360 328972.420000 3463319.140000 0.718421 9.780000
1689585160353 1689585160373 328972.650000 3463319.320000 0.718421 9.760000
1689585160403 1689585160446 328973.170000 3463319.770000 0.718421 9.720000
1689585160453 1689585160519 328973.620000 3463320.150000 0.717330 9.700000
1689585160504 1689585160533 328973.980000 3463320.460000 0.717330 9.660000
1689585160554 1689585160600 328974.350000 3463320.780000 0.717330 9.620000
1689585160604 1689585160678 328974.650000 3463321.030000 0.717330 9.620000
1689585160655 1689585160693 328975.160000 3463321.460000 0.719076 9.580000
1689585160706 1689585160760 328975.380000 3463321.650000 0.719076 9.520000
1689585160756 1689585160776 328975.750000 3463321.950000 0.719076 9.500000
1689585160807 1689585160850 328976.040000 3463322.200000 0.719076 9.460000
1689585160857 1689585160922 328976.330000 3463322.450000 0.718421 9.440000
1689585160908 1689585160936 328976.920000 3463322.940000 0.718421 9.400000
1689585160908 1689585161010 328976.920000 3463322.940000 0.718421 9.400000
1689585160959 1689585161023 328977.280000 3463323.250000 0.718421 9.400000
1689585161010 1689585161100 328977.490000 3463323.420000 0.718421 9.360000
1689585161060 1689585161176 328978.000000 3463323.850000 0.717112 9.340000
1689585161110 1689585161186 328978.440000 3463324.220000 0.717112 9.300000
1689585161161 1689585161260 328978.720000 3463324.450000 0.717112 9.300000
1689585161212 1689585161330 328979.010000 3463324.690000 0.717112 9.280000
1689585161263 1689585161330 328979.430000 3463325.050000 0.718639 9.240000
1689585161313 1689585161396 328979.720000 3463325.280000 0.718639 9.200000
1689585161363 1689585161465 328980.080000 3463325.590000 0.718639 9.160000
1689585161414 1689585161481 328980.570000 3463326.000000 0.718639 9.120000
1689585161465 1689585161551 328980.850000 3463326.230000 0.712313 9.100000
1689585161515 1689585161630 328981.270000 3463326.580000 0.712313 9.100000
1689585161565 1689585161630 328981.630000 3463326.860000 0.712313 9.040000
1689585161617 1689585161698 328982.060000 3463327.210000 0.710567 9.000000
1689585161667 1689585161779 328982.410000 3463327.490000 0.710567 9.000000
1689585161718 1689585161788 328982.620000 3463327.660000 0.710567 8.980000
1689585161769 1689585161868 328982.980000 3463327.930000 0.710567 8.960000
1689585161819 1689585161880 328983.190000 3463328.110000 0.710567 8.960000
1689585161870 1689585161953 328983.770000 3463328.540000 0.697695 8.940000
1689585161921 1689585162023 328984.130000 3463328.810000 0.697695 8.940000
1689585161972 1689585162038 328984.490000 3463329.080000 0.697695 8.980000
1689585162022 1689585162105 328984.930000 3463329.410000 0.678715 9.000000
1689585162073 1689585162182 328985.290000 3463329.670000 0.678715 8.980000
1689585162124 1689585162190 328985.590000 3463329.880000 0.678715 8.960000
1689585162175 1689585162336 328986.040000 3463330.180000 0.678715 8.940000
1689585162225 1689585162336 328986.490000 3463330.480000 0.653626 8.920000
1689585162276 1689585162346 328986.860000 3463330.720000 0.653626 8.920000
1689585162327 1689585162421 328987.240000 3463330.970000 0.653626 8.900000
1689585162378 1689585162430 328987.390000 3463331.070000 0.653626 8.920000
1689585162428 1689585162506 328987.620000 3463331.210000 0.653626 8.920000
1689585162479 1689585162581 328988.240000 3463331.570000 0.617192 8.920000
1689585162529 1689585162596 328988.700000 3463331.850000 0.617192 8.920000
1689585162581 1689585162678 328989.100000 3463332.070000 0.617192 8.920000
1689585162631 1689585162693 328989.570000 3463332.340000 0.580976 8.880000
1689585162682 1689585162761 328989.880000 3463332.500000 0.580976 8.880000
1689585162733 1689585162842 328990.350000 3463332.760000 0.580976 8.840000
1689585162783 1689585162842 328990.670000 3463332.920000 0.580976 8.820000
1689585162833 1689585162910 328991.140000 3463333.170000 0.540616 8.800000
1689585162888 1689585162994 328991.620000 3463333.390000 0.540616 8.800000
1689585162938 1689585162994 328991.780000 3463333.480000 0.540616 8.800000
1689585162989 1689585163069 328992.260000 3463333.700000 0.540616 8.820000
1689585163039 1689585163080 328992.740000 3463333.940000 0.507018 8.820000
1689585163090 1689585163153 328993.150000 3463334.120000 0.507018 8.820000
1689585163140 1689585163225 328993.550000 3463334.310000 0.507018 8.800000
1689585163190 1689585163240 328994.030000 3463334.530000 0.507018 8.800000
1689585163240 1689585163321 328994.430000 3463334.710000 0.482147 8.780000
1689585163291 1689585163333 328994.920000 3463334.920000 0.482147 8.760000
1689585163341 1689585163400 328995.000000 3463334.970000 0.482147 8.760000
1689585163391 1689585163476 328995.560000 3463335.210000 0.482147 8.760000
1689585163442 1689585163487 328995.800000 3463335.320000 0.482147 8.740000
1689585163492 1689585163594 328996.370000 3463335.570000 0.459458 8.740000
1689585163542 1689585163594 328996.860000 3463335.780000 0.459458 8.720000
1689585163593 1689585163669 328997.260000 3463335.950000 0.459458 8.720000
1689585163644 1689585163689 328997.500000 3463336.060000 0.444186 8.700000
1689585163694 1689585163758 328997.980000 3463336.270000 0.444186 8.700000
1689585163745 1689585163828 328998.550000 3463336.520000 0.444186 8.680000
1689585163796 1689585163843 328998.710000 3463336.580000 0.444186 8.660000
1689585163846 1689585163913 328999.190000 3463336.800000 0.437859 8.660000
1689585163897 1689585163983 328999.510000 3463336.930000 0.437859 8.660000
1689585163947 1689585163998 328999.910000 3463337.120000 0.437859 8.660000
1689585163998 1689585164066 329000.540000 3463337.390000 0.437859 8.660000
1689585164048 1689585164140 329000.940000 3463337.580000 0.437205 8.660000
1689585164098 1689585164140 329001.260000 3463337.730000 0.437205 8.660000
1689585164149 1689585164205 329001.490000 3463337.830000 0.437205 8.640000
1689585164199 1689585164278 329001.970000 3463338.050000 0.437205 8.640000
1689585164251 1689585164290 329002.360000 3463338.240000 0.443532 8.640000
1689585164301 1689585164361 329002.750000 3463338.420000 0.443532 8.620000
1689585164352 1689585164438 329003.220000 3463338.650000 0.443532 8.640000
1689585164402 1689585164445 329003.690000 3463338.880000 0.443532 8.640000
1689585164453 1689585164515 329004.010000 3463339.030000 0.454222 8.640000
1689585164503 1689585164590 329004.540000 3463339.310000 0.454222 8.640000
1689585164554 1689585164590 329004.940000 3463339.520000 0.454222 8.660000
1689585164605 1689585164670 329005.320000 3463339.720000 0.454222 8.680000
1689585164655 1689585164690 329005.550000 3463339.840000 0.476693 8.700000
1689585164707 1689585164760 329005.860000 3463340.000000 0.476693 8.700000
1689585164758 1689585164836 329006.400000 3463340.300000 0.476693 8.700000
1689585164809 1689585164843 329006.780000 3463340.520000 0.476693 8.700000
1689585164860 1689585164916 329007.240000 3463340.770000 0.497637 8.720000
1689585164910 1689585164985 329007.620000 3463340.990000 0.497637 8.740000
1689585164961 1689585165005 329008.000000 3463341.210000 0.497637 8.740000
1689585165012 1689585165071 329008.450000 3463341.480000 0.520544 8.760000
1689585165062 1689585165145 329008.690000 3463341.620000 0.520544 8.760000
1689585165114 1689585165146 329008.990000 3463341.800000 0.520544 8.780000
1689585165164 1689585165216 329009.290000 3463341.990000 0.520544 8.800000
1689585165215 1689585165290 329009.900000 3463342.350000 0.520544 8.820000
1689585165266 1689585165301 329010.270000 3463342.590000 0.541270 8.820000
1689585165317 1689585165368 329010.650000 3463342.830000 0.541270 8.840000
1689585165367 1689585165440 329011.090000 3463343.120000 0.541270 8.840000
1689585165418 1689585165440 329011.470000 3463343.360000 0.564178 8.840000
1689585165468 1689585165505 329011.830000 3463343.600000 0.564178 8.840000
1689585165519 1689585165583 329012.050000 3463343.750000 0.564178 8.860000
1689585165570 1689585165598 329012.430000 3463344.000000 0.564178 8.860000
1689585165621 1689585165665 329012.860000 3463344.300000 0.564178 8.860000
1689585165672 1689585165736 329013.240000 3463344.550000 0.586867 8.880000
1689585165722 1689585165751 329013.670000 3463344.860000 0.586867 8.880000
1689585165722 1689585165826 329013.670000 3463344.860000 0.586867 8.880000
1689585165773 1689585165839 329014.040000 3463345.120000 0.586867 8.880000
1689585165824 1689585165922 329014.400000 3463345.390000 0.607811 8.900000
1689585165875 1689585165996 329014.840000 3463345.700000 0.607811 8.920000
1689585165926 1689585165996 329015.130000 3463345.920000 0.607811 8.920000
1689585165976 1689585166069 329015.350000 3463346.070000 0.607811 8.920000
1689585166027 1689585166146 329015.770000 3463346.390000 0.607811 8.940000
1689585166077 1689585166146 329016.140000 3463346.670000 0.630500 8.940000
1689585166128 1689585166218 329016.570000 3463346.990000 0.630500 8.960000
1689585166179 1689585166286 329016.930000 3463347.260000 0.630500 8.960000
1689585166229 1689585166301 329017.220000 3463347.480000 0.630500 9.000000
1689585166280 1689585166379 329017.720000 3463347.870000 0.645117 9.000000
1689585166331 1689585166391 329018.080000 3463348.150000 0.645117 9.000000
1689585166382 1689585166461 329018.430000 3463348.440000 0.645117 9.000000
1689585166432 1689585166536 329018.790000 3463348.710000 0.668243 9.000000
1689585166483 1689585166546 329019.220000 3463349.050000 0.668243 9.020000
1689585166534 1689585166618 329019.440000 3463349.230000 0.668243 9.020000
1689585166584 1689585166696 329019.650000 3463349.390000 0.668243 9.020000
1689585166635 1689585166708 329020.070000 3463349.740000 0.668243 9.040000
1689585166685 1689585166784 329020.560000 3463350.130000 0.678715 9.040000
1689585166736 1689585166791 329020.920000 3463350.420000 0.678715 9.040000
1689585166787 1689585166868 329021.270000 3463350.710000 0.678715 9.040000
1689585166837 1689585166940 329021.690000 3463351.050000 0.653844 9.020000
1689585166888 1689585166948 329021.850000 3463351.170000 0.653844 9.020000
1689585166939 1689585167025 329022.200000 3463351.470000 0.653844 9.020000
1689585166990 1689585167096 329022.620000 3463351.820000 0.653844 9.020000
1689585167040 1689585167096 329022.900000 3463352.040000 0.653844 9.020000
1689585167091 1689585167170 329022.900000 3463352.040000 0.653844 9.000000
1689585167142 1689585167238 329022.900000 3463352.040000 0.653844 9.000000
1689585167192 1689585167253 329022.900000 3463352.040000 0.653844 9.000000
1689585167243 1689585167328 329022.900000 3463352.040000 0.653844 9.000000
1689585167293 1689585167343 329022.900000 3463352.040000 0.653844 9.000000
