pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585461074 1689585461151 328818.700000 3463382.650000 0.930260 10.380000
1689585461124 1689585461157 328818.840000 3463382.810000 0.930260 10.380000
1689585461174 1689585461237 328819.350000 3463383.470000 0.930260 10.400000
1689585461226 1689585461324 328819.680000 3463383.880000 0.925025 10.420000
1689585461276 1689585461324 328820.080000 3463384.370000 0.925025 10.460000
1689585461326 1689585461401 328820.410000 3463384.780000 0.925025 10.480000
1689585461377 1689585461421 328820.680000 3463385.110000 0.925025 10.500000
1689585461427 1689585461493 328820.810000 3463385.270000 0.925025 10.540000
1689585461478 1689585461517 328821.280000 3463385.850000 0.914989 10.560000
1689585461528 1689585461587 328821.690000 3463386.340000 0.914989 10.560000
1689585461578 1689585461667 328821.960000 3463386.670000 0.914989 10.560000
1689585461629 1689585461667 328822.300000 3463387.070000 0.914989 10.620000
1689585461679 1689585461747 328822.650000 3463387.490000 0.908226 10.620000
1689585461730 1689585461765 328823.060000 3463387.980000 0.908226 10.620000
1689585461780 1689585461833 328823.470000 3463388.470000 0.908226 10.640000
1689585461830 1689585461913 328823.680000 3463388.720000 0.908226 10.700000
1689585461881 1689585461944 328824.030000 3463389.130000 0.896445 10.700000
1689585461931 1689585462005 328824.370000 3463389.540000 0.896445 10.720000
1689585461982 1689585462023 328824.790000 3463390.040000 0.896445 10.740000
1689585462032 1689585462091 328825.140000 3463390.450000 0.890554 10.800000
1689585462083 1689585462165 328825.560000 3463390.940000 0.890554 10.800000
1689585462134 1689585462166 328825.850000 3463391.270000 0.890554 10.820000
1689585462184 1689585462241 328826.270000 3463391.770000 0.890554 10.820000
1689585462235 1689585462315 328826.630000 3463392.180000 0.883137 10.840000
1689585462285 1689585462315 328826.990000 3463392.590000 0.883137 10.840000
1689585462336 1689585462387 328827.350000 3463393.010000 0.883137 10.900000
1689585462387 1689585462461 328827.850000 3463393.590000 0.883137 10.940000
1689585462437 1689585462477 328828.000000 3463393.750000 0.875937 10.960000
1689585462488 1689585462547 328828.360000 3463394.170000 0.875937 10.960000
1689585462539 1689585462567 328828.790000 3463394.670000 0.875937 10.960000
1689585462589 1689585462651 328829.160000 3463395.090000 0.875937 10.980000
1689585462640 1689585462667 328829.450000 3463395.410000 0.872228 10.960000
1689585462691 1689585462747 328829.960000 3463395.990000 0.872228 10.960000
1689585462741 1689585462765 328830.330000 3463396.410000 0.872228 11.000000
1689585462792 1689585462843 328830.690000 3463396.820000 0.872228 11.000000
1689585462842 1689585462927 328831.060000 3463397.230000 0.869610 11.000000
1689585462894 1689585462928 328831.430000 3463397.660000 0.869610 11.000000
1689585462944 1689585463033 328831.720000 3463397.980000 0.869610 11.020000
1689585462944 1689585463033 328831.720000 3463397.980000 0.869610 11.020000
1689585462994 1689585463123 328832.090000 3463398.400000 0.869610 11.020000
1689585463045 1689585463149 328832.310000 3463398.640000 0.869610 11.000000
1689585463095 1689585463389 328832.830000 3463399.220000 0.865465 11.000000
1689585463145 1689585463389 328833.270000 3463399.720000 0.865465 11.000000
1689585463196 1689585463389 328833.560000 3463400.050000 0.865465 11.000000
1689585463246 1689585463389 328833.940000 3463400.450000 0.861102 11.000000
1689585463297 1689585463389 328834.460000 3463401.030000 0.861102 11.000000
1689585463347 1689585463482 328834.600000 3463401.200000 0.861102 11.000000
1689585463397 1689585463482 328835.190000 3463401.860000 0.861102 11.000000
1689585463448 1689585463557 328835.560000 3463402.270000 0.858484 11.000000
1689585463499 1689585463577 328835.710000 3463402.430000 0.858484 11.000000
1689585463549 1689585463643 328836.150000 3463402.920000 0.858484 11.000000
1689585463599 1689585463717 328836.600000 3463403.410000 0.858484 10.960000
1689585463649 1689585463737 328836.820000 3463403.670000 0.853902 10.940000
1689585463699 1689585463797 328837.330000 3463404.230000 0.853902 10.940000
1689585463750 1689585463871 328837.770000 3463404.730000 0.853902 10.900000
1689585463800 1689585463871 328837.850000 3463404.810000 0.853902 10.900000
1689585463851 1689585463941 328838.500000 3463405.550000 0.855648 10.900000
1689585463901 1689585464015 328838.950000 3463406.040000 0.855648 10.900000
1689585463951 1689585464037 328839.310000 3463406.440000 0.855648 10.900000
1689585464002 1689585464101 328839.670000 3463406.850000 0.855648 10.880000
1689585464053 1689585464111 328839.970000 3463407.170000 0.855429 10.900000
1689585464103 1689585464187 328840.260000 3463407.500000 0.855429 10.920000
1689585464154 1689585464265 328840.630000 3463407.910000 0.855429 10.900000
1689585464205 1689585464281 328841.060000 3463408.400000 0.855429 10.900000
1689585464255 1689585464351 328841.350000 3463408.730000 0.858047 10.880000
1689585464306 1689585464370 328841.580000 3463408.970000 0.858047 10.840000
1689585464356 1689585464449 328842.230000 3463409.700000 0.858047 10.820000
1689585464407 1689585464471 328842.520000 3463410.030000 0.858047 10.840000
1689585464458 1689585464539 328842.950000 3463410.520000 0.857611 10.840000
1689585464509 1689585464625 328843.180000 3463410.760000 0.857611 10.820000
1689585464559 1689585464626 328843.530000 3463411.160000 0.857611 10.800000
1689585464610 1689585464697 328843.970000 3463411.640000 0.857611 10.820000
1689585464661 1689585464771 328844.330000 3463412.060000 0.856520 10.820000
1689585464711 1689585464771 328844.700000 3463412.460000 0.856520 10.800000
1689585464762 1689585464996 328845.130000 3463412.950000 0.856520 10.760000
1689585464813 1689585464996 328845.480000 3463413.350000 0.856520 10.760000
1689585464864 1689585464996 328845.840000 3463413.750000 0.857829 10.720000
1689585464915 1689585465049 328846.200000 3463414.160000 0.857829 10.740000
1689585464965 1689585465091 328846.560000 3463414.560000 0.857829 10.720000
1689585465016 1689585465091 328846.920000 3463414.960000 0.857829 10.720000
1689585465066 1689585465159 328847.210000 3463415.280000 0.860884 10.720000
1689585465117 1689585465175 328847.560000 3463415.680000 0.860884 10.700000
1689585465168 1689585465257 328848.000000 3463416.170000 0.860884 10.680000
1689585465218 1689585465287 328848.350000 3463416.560000 0.860884 10.700000
1689585465269 1689585465372 328848.700000 3463416.970000 0.864156 10.700000
1689585465320 1689585465372 328849.060000 3463417.370000 0.864156 10.700000
1689585465370 1689585465451 328849.490000 3463417.850000 0.864156 10.680000
1689585465420 1689585465541 328849.560000 3463417.940000 0.864156 10.700000
1689585465471 1689585465541 328850.200000 3463418.660000 0.865465 10.700000
1689585465521 1689585465661 328850.410000 3463418.900000 0.865465 10.680000
1689585465572 1689585465661 328850.980000 3463419.550000 0.865465 10.680000
1689585465622 1689585465699 328851.200000 3463419.790000 0.865465 10.700000
1689585465673 1689585465804 328851.550000 3463420.190000 0.863065 10.680000
1689585465724 1689585465804 328851.840000 3463420.520000 0.863065 10.640000
1689585465774 1689585465857 328852.260000 3463421.000000 0.863065 10.640000
1689585465824 1689585465909 328852.610000 3463421.410000 0.863065 10.640000
1689585465875 1689585465931 328852.900000 3463421.730000 0.866992 10.640000
1689585465926 1689585466014 328853.390000 3463422.290000 0.866992 10.600000
1689585465977 1689585466043 328853.740000 3463422.700000 0.866992 10.620000
1689585466028 1689585466113 328854.160000 3463423.180000 0.868083 10.580000
1689585466079 1689585466139 328854.510000 3463423.580000 0.868083 10.560000
1689585466130 1689585466226 328854.720000 3463423.820000 0.868083 10.560000
1689585466181 1689585466249 328855.070000 3463424.220000 0.868083 10.560000
1689585466231 1689585466317 328855.480000 3463424.700000 0.871574 10.500000
1689585466283 1689585466335 328855.830000 3463425.100000 0.871574 10.480000
1689585466334 1689585466423 328855.830000 3463425.100000 0.871574 10.480000
1689585466384 1689585466429 328856.520000 3463425.890000 0.871574 10.460000
1689585466435 1689585466516 328856.930000 3463426.370000 0.869828 10.460000
1689585466486 1689585466533 328857.210000 3463426.690000 0.869828 10.440000
1689585466537 1689585466609 328857.550000 3463427.080000 0.869828 10.440000
1689585466587 1689585466627 328857.970000 3463427.560000 0.869828 10.480000
1689585466638 1689585466697 328858.310000 3463427.950000 0.871137 10.480000
1689585466689 1689585466788 328858.580000 3463428.270000 0.871137 10.460000
1689585466740 1689585466788 328858.860000 3463428.600000 0.871137 10.460000
1689585466790 1689585466905 328859.140000 3463428.920000 0.871137 10.460000
1689585466841 1689585466905 328859.610000 3463429.470000 0.873537 10.460000
1689585466891 1689585467027 328860.030000 3463429.960000 0.873537 10.440000
1689585466942 1689585467027 328860.370000 3463430.350000 0.873537 10.440000
1689585466993 1689585467046 328860.780000 3463430.830000 0.873537 10.380000
1689585467043 1689585467119 328861.120000 3463431.220000 0.878337 10.380000
1689585467093 1689585467137 328861.460000 3463431.620000 0.878337 10.380000
1689585467144 1689585467214 328861.860000 3463432.100000 0.878337 10.340000
1689585467194 1689585467234 328862.140000 3463432.420000 0.878337 10.380000
1689585467245 1689585467327 328862.470000 3463432.810000 0.877464 10.340000
1689585467295 1689585467340 328862.610000 3463432.960000 0.877464 10.340000
1689585467345 1689585467404 328863.030000 3463433.440000 0.877464 10.400000
1689585467396 1689585467506 328863.500000 3463433.990000 0.877464 10.360000
1689585467446 1689585467506 328863.840000 3463434.380000 0.880300 10.420000
1689585467498 1689585467614 328864.180000 3463434.790000 0.880300 10.320000
1689585467548 1689585467614 328864.520000 3463435.180000 0.880300 10.360000
1689585467598 1689585467632 328864.930000 3463435.650000 0.880300 10.360000
1689585467648 1689585467709 328865.280000 3463436.050000 0.877901 10.320000
1689585467700 1689585467736 328865.620000 3463436.430000 0.877901 10.300000
1689585467750 1689585467809 328865.960000 3463436.820000 0.877901 10.260000
1689585467801 1689585467826 328866.240000 3463437.140000 0.877901 10.300000
1689585467851 1689585467897 328866.440000 3463437.370000 0.868083 10.300000
1689585467901 1689585468033 328866.930000 3463437.920000 0.868083 10.300000
1689585467952 1689585468033 328867.270000 3463438.300000 0.868083 10.280000
1689585468002 1689585468049 328867.690000 3463438.760000 0.868083 10.300000
1689585468053 1689585468127 328868.030000 3463439.140000 0.861538 10.200000
1689585468103 1689585468152 328868.310000 3463439.450000 0.861538 10.220000
1689585468154 1689585468235 328868.730000 3463439.900000 0.861538 10.140000
1689585468204 1689585468235 328869.150000 3463440.350000 0.861538 10.140000
1689585468254 1689585468309 328869.430000 3463440.650000 0.853248 10.120000
1689585468305 1689585468391 328869.700000 3463440.940000 0.853248 10.060000
1689585468356 1689585468391 328869.980000 3463441.240000 0.853248 10.060000
1689585468406 1689585468465 328870.480000 3463441.750000 0.853248 10.040000
1689585468457 1689585468487 328870.760000 3463442.030000 0.844521 10.040000
1689585468507 1689585468557 328871.110000 3463442.390000 0.844521 9.980000
1689585468558 1689585468629 328871.600000 3463442.900000 0.844521 9.960000
1689585468609 1689585468639 328871.890000 3463443.180000 0.844521 10.000000
1689585468660 1689585468711 328872.330000 3463443.600000 0.824014 9.960000
1689585468710 1689585468785 328872.610000 3463443.880000 0.824014 9.940000
1689585468761 1689585468785 328873.120000 3463444.360000 0.824014 9.940000
1689585468761 1689585468859 328873.120000 3463444.360000 0.824014 9.940000
1689585468812 1689585468937 328873.420000 3463444.630000 0.824014 9.940000
1689585468862 1689585468937 328873.860000 3463445.030000 0.794343 9.940000
1689585468913 1689585469019 328874.080000 3463445.230000 0.794343 9.900000
1689585468964 1689585469041 328874.460000 3463445.550000 0.794343 9.920000
1689585469014 1689585469103 328874.840000 3463445.880000 0.794343 9.880000
1689585469065 1689585469172 328875.290000 3463446.270000 0.768381 9.900000
1689585469115 1689585469186 328875.600000 3463446.530000 0.768381 9.860000
1689585469165 1689585469261 328876.130000 3463446.970000 0.768381 9.860000
1689585469216 1689585469339 328876.520000 3463447.280000 0.735656 9.860000
1689585469266 1689585469339 328876.900000 3463447.590000 0.735656 9.860000
1689585469317 1689585469413 328877.140000 3463447.770000 0.735656 9.820000
1689585469368 1689585469487 328877.530000 3463448.080000 0.735656 9.860000
1689585469418 1689585469487 328877.850000 3463448.320000 0.735656 9.840000
1689585469468 1689585469567 328878.320000 3463448.670000 0.704895 9.840000
1689585469519 1689585469591 328878.800000 3463449.030000 0.704895 9.840000
1689585469569 1689585469661 328879.280000 3463449.380000 0.704895 9.840000
1689585469619 1689585469735 328879.680000 3463449.660000 0.674788 9.800000
1689585469670 1689585469735 328880.170000 3463450.000000 0.674788 9.800000
1689585469721 1689585469813 328880.410000 3463450.170000 0.674788 9.780000
1689585469771 1689585469885 328880.820000 3463450.440000 0.674788 9.780000
1689585469821 1689585469885 328881.230000 3463450.710000 0.674788 9.780000
1689585469872 1689585469963 328881.640000 3463450.990000 0.644026 9.860000
1689585469923 1689585470039 328882.140000 3463451.320000 0.644026 9.840000
1689585469973 1689585470039 328882.560000 3463451.590000 0.644026 9.860000
1689585470023 1689585470117 328882.980000 3463451.850000 0.615883 9.860000
1689585470073 1689585470130 328883.320000 3463452.060000 0.615883 9.880000
1689585470124 1689585470203 328883.910000 3463452.430000 0.615883 9.920000
1689585470174 1689585470275 328883.910000 3463452.430000 0.615883 9.880000
1689585470225 1689585470295 328884.420000 3463452.740000 0.615883 9.880000
1689585470276 1689585470363 328885.020000 3463453.100000 0.592976 9.920000
1689585470326 1689585470432 328885.540000 3463453.400000 0.592976 9.940000
1689585470377 1689585470432 328885.970000 3463453.660000 0.592976 9.940000
1689585470427 1689585470505 328886.320000 3463453.860000 0.592976 9.880000
1689585470478 1689585470582 328886.840000 3463454.160000 0.572032 9.960000
1689585470528 1689585470601 328887.370000 3463454.450000 0.572032 9.920000
1689585470578 1689585470669 328887.710000 3463454.640000 0.572032 9.920000
1689585470630 1689585470685 328888.230000 3463454.930000 0.549779 9.880000
1689585470680 1689585470761 328888.400000 3463455.030000 0.549779 9.880000
1689585470730 1689585470843 328889.020000 3463455.350000 0.549779 9.900000
1689585470781 1689585470843 328889.460000 3463455.590000 0.549779 9.900000
1689585470831 1689585470915 328889.630000 3463455.690000 0.549779 9.880000
1689585470881 1689585470991 328890.430000 3463456.090000 0.527744 9.860000
1689585470932 1689585470991 328890.790000 3463456.280000 0.527744 9.860000
1689585470983 1689585471065 328891.310000 3463456.550000 0.527744 9.860000
1689585471033 1689585471141 328891.850000 3463456.810000 0.508327 9.860000
1689585471084 1689585471141 328892.300000 3463457.030000 0.508327 9.880000
