pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585865816 1689585865884 328864.500000 3463219.090000 2.285509 3.780000
1689585865866 1689585865963 328864.380000 3463219.240000 2.285945 3.740000
1689585865918 1689585865975 328864.260000 3463219.390000 2.285945 3.740000
1689585865968 1689585866043 328864.130000 3463219.570000 2.285945 3.720000
1689585866019 1689585866117 328864.020000 3463219.720000 2.282236 3.720000
1689585866070 1689585866117 328863.940000 3463219.810000 2.282236 3.700000
1689585866121 1689585866185 328863.790000 3463220.020000 2.282236 3.700000
1689585866171 1689585866256 328863.670000 3463220.200000 2.282236 3.680000
1689585866223 1689585866268 328863.610000 3463220.300000 2.282236 3.680000
1689585866273 1689585866343 328863.470000 3463220.520000 2.270455 3.660000
1689585866323 1689585866417 328863.370000 3463220.670000 2.270455 3.620000
1689585866373 1689585866417 328863.330000 3463220.730000 2.270455 3.600000
1689585866424 1689585866497 328863.220000 3463220.920000 2.270455 3.600000
1689585866475 1689585866568 328863.150000 3463221.040000 2.238385 3.600000
1689585866525 1689585866569 328863.020000 3463221.270000 2.238385 3.580000
1689585866576 1689585866637 328862.930000 3463221.430000 2.238385 3.580000
1689585866629 1689585866707 328862.850000 3463221.590000 2.191915 3.560000
1689585866677 1689585866723 328862.760000 3463221.780000 2.191915 3.560000
1689585866727 1689585866797 328862.740000 3463221.810000 2.191915 3.540000
1689585866778 1689585866869 328862.640000 3463222.050000 2.191915 3.540000
1689585866829 1689585866869 328862.540000 3463222.270000 2.155700 3.520000
1689585866880 1689585866943 328862.540000 3463222.270000 2.155700 3.520000
1689585866930 1689585867013 328862.390000 3463222.640000 2.155700 3.500000
1689585866981 1689585867030 328862.340000 3463222.770000 2.155700 3.500000
1689585867032 1689585867100 328862.310000 3463222.870000 2.155700 3.500000
1689585867083 1689585867115 328862.230000 3463223.150000 2.112285 3.480000
1689585867133 1689585867185 328862.180000 3463223.320000 2.112285 3.480000
1689585867184 1689585867259 328862.160000 3463223.420000 2.112285 3.480000
1689585867235 1689585867267 328862.120000 3463223.600000 2.056434 3.460000
1689585867285 1689585867337 328862.080000 3463223.770000 2.056434 3.460000
1689585867336 1689585867413 328862.050000 3463223.940000 2.056434 3.460000
1689585867387 1689585867424 328862.020000 3463224.120000 2.056434 3.460000
1689585867437 1689585867487 328862.000000 3463224.330000 1.997311 3.460000
1689585867488 1689585867557 328861.970000 3463224.470000 1.997311 3.460000
1689585867539 1689585867572 328861.970000 3463224.640000 1.997311 3.460000
1689585867590 1689585867642 328861.950000 3463224.820000 1.997311 3.460000
1689585867640 1689585867709 328861.940000 3463225.080000 1.918771 3.460000
1689585867691 1689585867730 328861.940000 3463225.210000 1.918771 3.460000
1689585867742 1689585867802 328861.940000 3463225.420000 1.918771 3.460000
1689585867793 1689585867817 328861.950000 3463225.600000 1.918771 3.460000
1689585867843 1689585867895 328861.970000 3463225.770000 1.838050 3.460000
1689585867894 1689585867965 328861.980000 3463225.950000 1.838050 3.460000
1689585867944 1689585867982 328862.000000 3463226.160000 1.838050 3.460000
1689585867995 1689585868053 328862.010000 3463226.230000 1.838050 3.460000
1689585868045 1689585868070 328862.050000 3463226.470000 1.756892 3.460000
1689585868096 1689585868140 328862.080000 3463226.640000 1.756892 3.460000
1689585868147 1689585868210 328862.090000 3463226.710000 1.756892 3.480000
1689585868197 1689585868225 328862.150000 3463226.920000 1.756892 3.500000
1689585868248 1689585868295 328862.170000 3463226.990000 1.756892 3.520000
1689585868298 1689585868365 328862.260000 3463227.330000 1.671371 3.540000
1689585868349 1689585868380 328862.290000 3463227.440000 1.671371 3.580000
1689585868400 1689585868452 328862.370000 3463227.690000 1.671371 3.600000
1689585868451 1689585868527 328862.390000 3463227.720000 1.671371 3.640000
1689585868502 1689585868527 328862.460000 3463227.930000 1.584323 3.680000
1689585868552 1689585868598 328862.590000 3463228.240000 1.584323 3.680000
1689585868603 1689585868667 328862.620000 3463228.310000 1.584323 3.720000
1689585868654 1689585868683 328862.720000 3463228.560000 1.494656 3.760000
1689585868654 1689585868752 328862.720000 3463228.560000 1.494656 3.760000
1689585868705 1689585868827 328862.820000 3463228.760000 1.494656 3.800000
1689585868756 1689585868827 328862.930000 3463228.970000 1.494656 3.840000
1689585868806 1689585868897 328863.030000 3463229.150000 1.494656 3.860000
1689585868856 1689585868969 328863.070000 3463229.230000 1.403245 3.920000
1689585868907 1689585868985 328863.150000 3463229.360000 1.403245 3.940000
1689585868957 1689585869053 328863.290000 3463229.600000 1.403245 4.000000
1689585869008 1689585869125 328863.430000 3463229.810000 1.403245 4.040000
1689585869059 1689585869135 328863.550000 3463229.970000 1.307470 4.060000
1689585869109 1689585869207 328863.650000 3463230.120000 1.307470 4.140000
1689585869160 1689585869220 328863.790000 3463230.320000 1.307470 4.220000
1689585869210 1689585869292 328863.900000 3463230.460000 1.307470 4.280000
1689585869261 1689585869366 328864.090000 3463230.700000 1.217149 4.320000
1689585869311 1689585869378 328864.120000 3463230.730000 1.217149 4.360000
1689585869362 1689585869452 328864.380000 3463231.030000 1.217149 4.380000
1689585869413 1689585869526 328864.560000 3463231.230000 1.120938 4.420000
1689585869464 1689585869542 328864.720000 3463231.400000 1.120938 4.480000
1689585869514 1689585869614 328864.850000 3463231.540000 1.120938 4.520000
1689585869565 1689585869625 328865.040000 3463231.730000 1.120938 4.620000
1689585869615 1689585869695 328865.150000 3463231.830000 1.120938 4.640000
1689585869666 1689585869768 328865.320000 3463232.000000 1.030181 4.700000
1689585869716 1689585869780 328865.500000 3463232.160000 1.030181 4.780000
1689585869766 1689585869852 328865.720000 3463232.350000 1.030181 4.840000
1689585869817 1689585869927 328865.900000 3463232.520000 1.030181 4.900000
1689585869868 1689585869939 328866.020000 3463232.620000 0.942041 4.940000
1689585869918 1689585870015 328866.300000 3463232.840000 0.942041 5.000000
1689585869969 1689585870029 328866.530000 3463233.040000 0.942041 5.060000
1689585870020 1689585870100 328866.730000 3463233.200000 0.865683 5.100000
1689585870070 1689585870183 328866.900000 3463233.320000 0.865683 5.160000
1689585870121 1689585870183 328867.070000 3463233.450000 0.865683 5.220000
1689585870172 1689585870257 328867.280000 3463233.620000 0.865683 5.300000
1689585870223 1689585870335 328867.490000 3463233.790000 0.865683 5.360000
1689585870273 1689585870335 328867.840000 3463234.050000 0.806124 5.400000
1689585870324 1689585870403 328867.930000 3463234.120000 0.806124 5.540000
1689585870374 1689585870476 328868.150000 3463234.290000 0.806124 5.560000
1689585870425 1689585870487 328868.480000 3463234.530000 0.755946 5.640000
1689585870475 1689585870564 328868.720000 3463234.690000 0.755946 5.740000
1689585870526 1689585870578 328868.960000 3463234.850000 0.755946 5.840000
1689585870577 1689585870649 328869.100000 3463234.950000 0.755946 5.900000
1689585870628 1689585870720 328869.500000 3463235.220000 0.702931 5.940000
1689585870678 1689585870738 328869.700000 3463235.350000 0.702931 6.020000
1689585870729 1689585870805 328870.070000 3463235.590000 0.702931 6.100000
1689585870779 1689585870878 328870.330000 3463235.760000 0.702931 6.160000
1689585870831 1689585870890 328870.540000 3463235.890000 0.665843 6.260000
1689585870881 1689585870965 328870.760000 3463236.020000 0.665843 6.320000
1689585870932 1689585870975 328870.980000 3463236.160000 0.665843 6.400000
1689585870983 1689585871048 328871.250000 3463236.330000 0.665843 6.460000
1689585871033 1689585871119 328871.530000 3463236.520000 0.665843 6.580000
1689585871084 1689585871135 328871.920000 3463236.760000 0.628319 6.660000
1689585871134 1689585871207 328872.040000 3463236.830000 0.628319 6.760000
1689585871186 1689585871283 328872.040000 3463236.830000 0.628319 6.820000
1689585871235 1689585871296 328872.850000 3463237.360000 0.617410 6.940000
1689585871286 1689585871360 328872.960000 3463237.440000 0.617410 7.000000
1689585871337 1689585871435 328873.150000 3463237.560000 0.617410 7.120000
1689585871387 1689585871435 328873.560000 3463237.840000 0.617410 7.180000
1689585871438 1689585871508 328873.980000 3463238.120000 0.611302 7.260000
1689585871489 1689585871583 328874.220000 3463238.280000 0.611302 7.380000
1689585871540 1689585871583 328874.470000 3463238.460000 0.611302 7.460000
1689585871590 1689585871653 328874.900000 3463238.750000 0.611302 7.560000
1689585871641 1689585871729 328875.220000 3463238.980000 0.618937 7.640000
1689585871692 1689585871740 328875.660000 3463239.280000 0.618937 7.780000
1689585871743 1689585871813 328875.990000 3463239.510000 0.618937 7.840000
1689585871793 1689585871887 328876.310000 3463239.730000 0.618937 7.980000
1689585871844 1689585871887 328876.380000 3463239.780000 0.618937 8.040000
1689585871895 1689585871962 328876.900000 3463240.150000 0.618283 8.100000
1689585871945 1689585872037 328877.240000 3463240.380000 0.618283 8.180000
1689585871996 1689585872037 328877.510000 3463240.570000 0.618283 8.240000
1689585872047 1689585872118 328877.910000 3463240.860000 0.621119 8.320000
1689585872098 1689585872130 328878.330000 3463241.150000 0.621119 8.320000
1689585872149 1689585872209 328878.660000 3463241.400000 0.621119 8.400000
1689585872199 1689585872287 328878.940000 3463241.610000 0.621119 8.420000
1689585872250 1689585872287 328879.430000 3463241.960000 0.637263 8.500000
1689585872301 1689585872359 328879.770000 3463242.220000 0.637263 8.520000
1689585872351 1689585872435 328879.910000 3463242.310000 0.637263 8.560000
1689585872402 1689585872444 328880.320000 3463242.630000 0.637263 8.580000
1689585872452 1689585872516 328880.530000 3463242.780000 0.651444 8.640000
1689585872502 1689585872534 328881.030000 3463243.150000 0.651444 8.660000
1689585872553 1689585872602 328881.440000 3463243.460000 0.651444 8.700000
1689585872604 1689585872677 328881.790000 3463243.740000 0.651444 8.740000
1689585872655 1689585872688 328882.000000 3463243.890000 0.644463 8.760000
1689585872705 1689585872759 328882.570000 3463244.320000 0.644463 8.840000
1689585872756 1689585872830 328882.710000 3463244.430000 0.644463 8.880000
1689585872806 1689585872845 328883.140000 3463244.740000 0.644463 8.880000
1689585872857 1689585872917 328883.490000 3463245.020000 0.667370 8.920000
1689585872908 1689585872993 328883.930000 3463245.340000 0.667370 8.940000
1689585872958 1689585872993 328884.360000 3463245.670000 0.667370 9.000000
1689585873009 1689585873073 328884.720000 3463245.950000 0.667370 9.000000
1689585873060 1689585873082 328885.020000 3463246.170000 0.661043 9.000000
1689585873111 1689585873157 328885.450000 3463246.490000 0.661043 9.000000
1689585873161 1689585873229 328885.890000 3463246.830000 0.661043 9.020000
1689585873212 1689585873240 328886.170000 3463247.050000 0.661043 9.040000
1689585873263 1689585873313 328886.460000 3463247.260000 0.666498 9.040000
1689585873313 1689585873393 328886.820000 3463247.550000 0.666498 9.060000
1689585873364 1689585873393 328887.190000 3463247.830000 0.666498 9.060000
1689585873415 1689585873466 328887.620000 3463248.150000 0.666498 9.080000
1689585873465 1689585873549 328887.990000 3463248.440000 0.667370 9.100000
1689585873516 1689585873549 328888.420000 3463248.770000 0.667370 9.100000
1689585873568 1689585873617 328888.790000 3463249.050000 0.667370 9.100000
1689585873618 1689585873689 328889.220000 3463249.390000 0.677188 9.100000
1689585873668 1689585873689 328889.380000 3463249.500000 0.677188 9.100000
1689585873668 1689585873759 328889.380000 3463249.500000 0.677188 9.100000
1689585873722 1689585873829 328889.880000 3463249.900000 0.677188 9.100000
1689585873772 1689585873848 328890.170000 3463250.130000 0.677188 9.120000
1689585873823 1689585873924 328890.460000 3463250.360000 0.677188 9.120000
1689585873873 1689585873935 328890.970000 3463250.750000 0.682642 9.180000
1689585873923 1689585874016 328891.330000 3463251.040000 0.682642 9.180000
1689585873974 1689585874088 328891.690000 3463251.330000 0.682642 9.180000
1689585874024 1689585874098 328892.060000 3463251.620000 0.678497 9.180000
1689585874075 1689585874173 328892.490000 3463251.960000 0.678497 9.200000
1689585874126 1689585874185 328892.860000 3463252.250000 0.678497 9.220000
1689585874176 1689585874255 328893.070000 3463252.420000 0.678497 9.220000
1689585874227 1689585874325 328893.440000 3463252.720000 0.678497 9.220000
1689585874278 1689585874345 328893.510000 3463252.770000 0.685914 9.220000
1689585874329 1689585874417 328894.240000 3463253.350000 0.685914 9.240000
1689585874379 1689585874495 328894.600000 3463253.640000 0.685914 9.240000
1689585874429 1689585874495 328894.880000 3463253.880000 0.685914 9.240000
1689585874480 1689585874562 328895.320000 3463254.230000 0.693550 9.240000
1689585874531 1689585874629 328895.830000 3463254.640000 0.693550 9.260000
1689585874582 1689585874644 328896.190000 3463254.930000 0.693550 9.260000
1689585874632 1689585874714 328896.550000 3463255.230000 0.690496 9.280000
1689585874683 1689585874788 328896.700000 3463255.350000 0.690496 9.280000
1689585874734 1689585874797 328897.130000 3463255.710000 0.690496 9.280000
1689585874785 1689585874873 328897.570000 3463256.050000 0.690496 9.280000
1689585874836 1689585874887 328897.920000 3463256.360000 0.707077 9.260000
1689585874887 1689585874960 328898.210000 3463256.590000 0.707077 9.300000
1689585874938 1689585875034 328898.720000 3463257.010000 0.707077 9.280000
1689585874988 1689585875045 328899.080000 3463257.300000 0.707077 9.340000
1689585875039 1689585875123 328899.450000 3463257.610000 0.702059 9.340000
1689585875089 1689585875197 328899.730000 3463257.850000 0.702059 9.340000
1689585875140 1689585875197 328900.100000 3463258.140000 0.702059 9.340000
1689585875190 1689585875273 328900.390000 3463258.390000 0.702059 9.380000
1689585875241 1689585875355 328900.820000 3463258.750000 0.706858 9.380000
1689585875292 1689585875355 328901.190000 3463259.050000 0.706858 9.360000
1689585875343 1689585875435 328901.480000 3463259.290000 0.706858 9.340000
1689585875394 1689585875445 328901.910000 3463259.650000 0.706858 9.340000
1689585875445 1689585875515 328902.350000 3463260.010000 0.707077 9.340000
1689585875495 1689585875590 328902.790000 3463260.380000 0.707077 9.340000
1689585875546 1689585875605 328903.150000 3463260.670000 0.707077 9.340000
1689585875597 1689585875685 328903.370000 3463260.860000 0.707077 9.360000
1689585875648 1689585875695 328903.740000 3463261.160000 0.711004 9.400000
1689585875698 1689585875764 328904.170000 3463261.520000 0.711004 9.420000
1689585875749 1689585875837 328904.460000 3463261.760000 0.711004 9.420000
1689585875800 1689585875847 328904.460000 3463261.760000 0.711004 9.420000
1689585875851 1689585875912 328905.330000 3463262.480000 0.710785 9.420000
1689585875901 1689585875986 328905.630000 3463262.720000 0.710785 9.420000
1689585875953 1689585875997 328905.920000 3463262.960000 0.710785 9.420000
1689585876004 1689585876067 328906.430000 3463263.380000 0.710785 9.420000
1689585876055 1689585876139 328906.870000 3463263.750000 0.711440 9.440000
1689585876113 1689585876154 328907.240000 3463264.060000 0.711440 9.440000
