pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583364814 1689583364844 328857.290000 3463219.340000 -1.858121 4.200000
1689583364865 1689583364915 328857.280000 3463219.160000 -1.803798 4.200000
1689583364916 1689583364985 328857.270000 3463218.910000 -1.803798 4.200000
1689583364966 1689583365001 328857.270000 3463218.700000 -1.803798 4.220000
1689583365017 1689583365074 328857.270000 3463218.610000 -1.803798 4.220000
1689583365067 1689583365099 328857.260000 3463218.270000 -1.747075 4.240000
1689583365118 1689583365161 328857.260000 3463218.270000 -1.747075 4.240000
1689583365169 1689583365234 328857.280000 3463217.920000 -1.747075 4.260000
1689583365219 1689583365244 328857.280000 3463217.670000 -1.747075 4.260000
1689583365270 1689583365320 328857.290000 3463217.490000 -1.686206 4.280000
1689583365321 1689583365394 328857.300000 3463217.220000 -1.686206 4.300000
1689583365371 1689583365394 328857.330000 3463217.010000 -1.686206 4.300000
1689583365422 1689583365469 328857.340000 3463216.880000 -1.686206 4.320000
1689583365473 1689583365544 328857.380000 3463216.530000 -1.632756 4.340000
1689583365523 1689583365554 328857.400000 3463216.310000 -1.632756 4.360000
1689583365574 1689583365629 328857.440000 3463216.100000 -1.632756 4.360000
1689583365625 1689583365640 328857.480000 3463215.830000 -1.576469 4.380000
1689583365625 1689583365709 328857.480000 3463215.830000 -1.576469 4.380000
1689583365676 1689583365784 328857.510000 3463215.610000 -1.576469 4.380000
1689583365726 1689583365791 328857.560000 3463215.400000 -1.576469 4.400000
1689583365777 1689583365864 328857.610000 3463215.180000 -1.576469 4.420000
1689583365829 1689583365942 328857.630000 3463215.100000 -1.576469 4.440000
1689583365879 1689583365962 328857.680000 3463214.830000 -1.515818 4.440000
1689583365930 1689583366036 328857.740000 3463214.610000 -1.515818 4.460000
1689583365981 1689583366049 328857.770000 3463214.490000 -1.515818 4.460000
1689583366031 1689583366122 328857.840000 3463214.220000 -1.515818 4.460000
1689583366082 1689583366191 328857.920000 3463213.950000 -1.459968 4.480000
1689583366132 1689583366206 328857.990000 3463213.700000 -1.459968 4.480000
1689583366182 1689583366274 328858.080000 3463213.440000 -1.459968 4.500000
1689583366234 1689583366350 328858.110000 3463213.350000 -1.459968 4.500000
1689583366284 1689583366350 328858.210000 3463213.010000 -1.397791 4.500000
1689583366335 1689583366420 328858.300000 3463212.790000 -1.397791 4.500000
1689583366385 1689583366494 328858.360000 3463212.630000 -1.397791 4.500000
1689583366436 1689583366504 328858.470000 3463212.330000 -1.342376 4.500000
1689583366486 1689583366574 328858.550000 3463212.110000 -1.342376 4.500000
1689583366537 1689583366647 328858.640000 3463211.900000 -1.342376 4.500000
1689583366588 1689583366647 328858.680000 3463211.820000 -1.342376 4.500000
1689583366639 1689583366722 328858.790000 3463211.580000 -1.342376 4.500000
1689583366690 1689583366799 328858.870000 3463211.350000 -1.294816 4.480000
1689583366740 1689583366815 328858.990000 3463211.120000 -1.294816 4.480000
1689583366790 1689583366893 328859.090000 3463210.920000 -1.294816 4.480000
1689583366841 1689583366905 328859.190000 3463210.720000 -1.238747 4.460000
1689583366892 1689583366980 328859.280000 3463210.500000 -1.238747 4.460000
1689583366943 1689583366997 328859.410000 3463210.270000 -1.238747 4.420000
1689583366993 1689583367072 328859.510000 3463210.070000 -1.238747 4.400000
1689583367044 1689583367145 328859.610000 3463209.880000 -1.199259 4.380000
1689583367095 1689583367161 328859.710000 3463209.680000 -1.199259 4.380000
1689583367146 1689583367229 328859.830000 3463209.440000 -1.199259 4.360000
1689583367197 1689583367306 328859.930000 3463209.250000 -1.199259 4.360000
1689583367247 1689583367306 328860.040000 3463209.060000 -1.162826 4.340000
1689583367298 1689583367390 328860.140000 3463208.870000 -1.162826 4.300000
1689583367349 1689583367396 328860.180000 3463208.790000 -1.162826 4.280000
1689583367400 1689583367470 328860.310000 3463208.570000 -1.162826 4.260000
1689583367450 1689583367543 328860.420000 3463208.390000 -1.131192 4.260000
1689583367501 1689583367555 328860.540000 3463208.160000 -1.131192 4.240000
1689583367552 1689583367624 328860.580000 3463208.080000 -1.131192 4.220000
1689583367602 1689583367695 328860.780000 3463207.750000 -1.131192 4.200000
1689583367653 1689583367712 328860.880000 3463207.570000 -1.106102 4.200000
1689583367703 1689583367782 328860.980000 3463207.380000 -1.106102 4.180000
1689583367754 1689583367797 328861.080000 3463207.200000 -1.106102 4.160000
1689583367805 1689583367869 328861.210000 3463206.990000 -1.106102 4.140000
1689583367855 1689583367942 328861.310000 3463206.800000 -1.083413 4.120000
1689583367906 1689583367957 328861.400000 3463206.670000 -1.083413 4.120000
1689583367957 1689583368025 328861.460000 3463206.550000 -1.083413 4.100000
1689583368007 1689583368105 328861.590000 3463206.350000 -1.083413 4.080000
1689583368058 1689583368119 328861.670000 3463206.210000 -1.061378 4.060000
1689583368109 1689583368189 328861.820000 3463205.960000 -1.061378 4.040000
1689583368159 1689583368201 328861.930000 3463205.790000 -1.061378 4.020000
1689583368210 1689583368267 328862.010000 3463205.650000 -1.061378 4.020000
1689583368261 1689583368337 328862.120000 3463205.480000 -1.043925 4.000000
1689583368312 1689583368355 328862.260000 3463205.230000 -1.043925 3.980000
1689583368362 1689583368421 328862.340000 3463205.100000 -1.043925 3.960000
1689583368413 1689583368491 328862.490000 3463204.860000 -1.043925 3.940000
1689583368464 1689583368506 328862.570000 3463204.730000 -1.044143 3.920000
1689583368515 1689583368575 328862.690000 3463204.530000 -1.044143 3.920000
1689583368565 1689583368646 328862.810000 3463204.360000 -1.044143 3.900000
1689583368617 1689583368659 328862.840000 3463204.300000 -1.044143 3.860000
1689583368667 1689583368732 328862.960000 3463204.100000 -1.031271 3.860000
1689583368717 1689583368804 328863.090000 3463203.900000 -1.031271 3.840000
1689583368769 1689583368804 328863.200000 3463203.730000 -1.031271 3.840000
1689583368819 1689583368880 328863.300000 3463203.580000 -1.031271 3.800000
1689583368869 1689583368953 328863.400000 3463203.410000 -1.019927 3.800000
1689583368920 1689583368964 328863.480000 3463203.280000 -1.019927 3.780000
1689583368971 1689583369047 328863.630000 3463203.060000 -1.019927 3.780000
1689583369021 1689583369062 328863.720000 3463202.940000 -1.019927 3.760000
1689583369072 1689583369132 328863.860000 3463202.710000 -1.010109 3.740000
1689583369122 1689583369206 328863.970000 3463202.570000 -1.010109 3.700000
1689583369173 1689583369215 328864.070000 3463202.410000 -1.010109 3.700000
1689583369224 1689583369291 328864.090000 3463202.380000 -1.010109 3.680000
1689583369275 1689583369305 328864.240000 3463202.160000 -0.988293 3.660000
1689583369326 1689583369375 328864.350000 3463202.020000 -0.988293 3.620000
1689583369377 1689583369451 328864.450000 3463201.870000 -0.988293 3.620000
1689583369427 1689583369462 328864.570000 3463201.690000 -0.988293 3.600000
1689583369478 1689583369540 328864.660000 3463201.570000 -0.985675 3.580000
1689583369528 1689583369554 328864.780000 3463201.390000 -0.985675 3.560000
1689583369579 1689583369624 328864.910000 3463201.220000 -0.985675 3.540000
1689583369630 1689583369695 328865.010000 3463201.070000 -0.974548 3.520000
1689583369680 1689583369704 328865.110000 3463200.930000 -0.974548 3.500000
1689583369731 1689583369774 328865.240000 3463200.760000 -0.974548 3.500000
1689583369781 1689583369845 328865.340000 3463200.610000 -0.974548 3.500000
1689583369831 1689583369863 328865.410000 3463200.540000 -0.974548 3.480000
1689583369882 1689583369929 328865.500000 3463200.390000 -0.952295 3.480000
1689583369932 1689583370014 328865.610000 3463200.240000 -0.952295 3.460000
1689583369982 1689583370024 328865.720000 3463200.110000 -0.952295 3.460000
1689583370033 1689583370095 328865.840000 3463199.940000 -0.948150 3.420000
1689583370084 1689583370111 328865.940000 3463199.810000 -0.948150 3.420000
1689583370135 1689583370182 328866.040000 3463199.660000 -0.948150 3.420000
1689583370186 1689583370252 328866.110000 3463199.580000 -0.948150 3.400000
1689583370237 1689583370267 328866.280000 3463199.370000 -0.933533 3.400000
1689583370287 1689583370337 328866.360000 3463199.260000 -0.933533 3.400000
1689583370338 1689583370410 328866.480000 3463199.100000 -0.933533 3.380000
1689583370388 1689583370410 328866.550000 3463199.020000 -0.933533 3.380000
1689583370438 1689583370479 328866.660000 3463198.890000 -0.933533 3.380000
1689583370488 1689583370550 328866.760000 3463198.750000 -0.934406 3.380000
1689583370539 1689583370572 328866.890000 3463198.590000 -0.934406 3.360000
1689583370539 1689583370640 328866.890000 3463198.590000 -0.934406 3.360000
1689583370590 1689583370714 328866.990000 3463198.490000 -0.934406 3.340000
1689583370641 1689583370714 328867.120000 3463198.350000 -0.911935 3.340000
1689583370691 1689583370787 328867.260000 3463198.200000 -0.911935 3.340000
1689583370742 1689583370862 328867.370000 3463198.080000 -0.911935 3.320000
1689583370793 1689583370862 328867.490000 3463197.960000 -0.911935 3.300000
1689583370844 1689583370931 328867.630000 3463197.830000 -0.888591 3.300000
1689583370894 1689583371004 328867.750000 3463197.700000 -0.888591 3.260000
1689583370945 1689583371021 328867.880000 3463197.600000 -0.888591 3.260000
1689583370995 1689583371087 328867.950000 3463197.530000 -0.888591 3.260000
1689583371046 1689583371154 328868.050000 3463197.450000 -0.888591 3.260000
1689583371097 1689583371170 328868.210000 3463197.330000 -0.855648 3.240000
1689583371147 1689583371246 328868.360000 3463197.220000 -0.855648 3.220000
1689583371198 1689583371257 328868.460000 3463197.140000 -0.855648 3.200000
1689583371249 1689583371330 328868.620000 3463197.020000 -0.802633 3.200000
1689583371300 1689583371404 328868.790000 3463196.920000 -0.802633 3.180000
1689583371351 1689583371414 328868.790000 3463196.920000 -0.802633 3.160000
1689583371401 1689583371490 328869.060000 3463196.750000 -0.802633 3.160000
1689583371452 1689583371564 328869.200000 3463196.680000 -0.748092 3.160000
1689583371503 1689583371564 328869.340000 3463196.610000 -0.748092 3.160000
1689583371553 1689583371639 328869.510000 3463196.530000 -0.748092 3.140000
1689583371607 1689583371715 328869.660000 3463196.460000 -0.748092 3.120000
1689583371655 1689583371716 328869.740000 3463196.430000 -0.680460 3.100000
1689583371706 1689583371790 328869.880000 3463196.370000 -0.680460 3.080000
1689583371757 1689583371864 328870.000000 3463196.330000 -0.680460 3.080000
1689583371808 1689583371864 328870.210000 3463196.270000 -0.680460 3.080000
1689583371858 1689583371937 328870.360000 3463196.220000 -0.617192 3.060000
1689583371909 1689583372006 328870.510000 3463196.180000 -0.617192 3.040000
1689583371959 1689583372021 328870.680000 3463196.150000 -0.617192 3.020000
1689583372010 1689583372094 328870.800000 3463196.120000 -0.617192 3.000000
1689583372061 1689583372170 328870.970000 3463196.090000 -0.531671 2.980000
1689583372112 1689583372170 328871.130000 3463196.070000 -0.531671 2.980000
1689583372163 1689583372239 328871.250000 3463196.060000 -0.531671 2.960000
1689583372214 1689583372314 328871.420000 3463196.050000 -0.531671 2.960000
1689583372264 1689583372329 328871.570000 3463196.030000 -0.447241 2.940000
1689583372315 1689583372406 328871.690000 3463196.030000 -0.447241 2.920000
1689583372366 1689583372482 328871.830000 3463196.030000 -0.447241 2.920000
1689583372417 1689583372502 328871.980000 3463196.040000 -0.447241 2.900000
1689583372468 1689583372517 328872.100000 3463196.050000 -0.365210 2.880000
1689583372519 1689583372642 328872.270000 3463196.060000 -0.365210 2.840000
1689583372569 1689583372656 328872.440000 3463196.070000 -0.365210 2.820000
1689583372620 1689583372672 328872.550000 3463196.100000 -0.365210 2.820000
1689583372670 1689583372742 328872.750000 3463196.130000 -0.274235 2.780000
1689583372721 1689583372809 328872.850000 3463196.160000 -0.274235 2.740000
1689583372773 1689583372825 328873.040000 3463196.200000 -0.274235 2.740000
1689583372823 1689583372899 328873.180000 3463196.240000 -0.182169 2.740000
1689583372874 1689583372912 328873.300000 3463196.280000 -0.182169 2.720000
1689583372925 1689583372982 328873.430000 3463196.320000 -0.182169 2.700000
1689583372975 1689583373051 328873.480000 3463196.350000 -0.182169 2.680000
1689583373026 1689583373066 328873.630000 3463196.410000 -0.182169 2.660000
1689583373077 1689583373134 328873.720000 3463196.450000 -0.089666 2.640000
1689583373127 1689583373214 328873.900000 3463196.530000 -0.089666 2.640000
1689583373178 1689583373226 328873.980000 3463196.580000 -0.089666 2.620000
1689583373229 1689583373299 328874.150000 3463196.670000 0.010036 2.600000
1689583373280 1689583373311 328874.250000 3463196.730000 0.010036 2.580000
1689583373330 1689583373379 328874.370000 3463196.810000 0.010036 2.580000
1689583373381 1689583373454 328874.460000 3463196.880000 0.010036 2.580000
1689583373432 1689583373465 328874.590000 3463196.980000 0.109519 2.560000
1689583373483 1689583373540 328874.680000 3463197.040000 0.109519 2.560000
1689583373533 1689583373609 328874.750000 3463197.110000 0.109519 2.560000
1689583373584 1689583373625 328874.850000 3463197.200000 0.109519 2.560000
1689583373635 1689583373696 328874.940000 3463197.290000 0.109519 2.560000
1689583373685 1689583373771 328875.030000 3463197.370000 0.210312 2.560000
1689583373736 1689583373772 328875.140000 3463197.480000 0.210312 2.560000
1689583373786 1689583373844 328875.240000 3463197.600000 0.210312 2.560000
1689583373836 1689583373922 328875.300000 3463197.690000 0.311541 2.540000
1689583373887 1689583373922 328875.390000 3463197.800000 0.311541 2.540000
1689583373938 1689583373992 328875.460000 3463197.910000 0.311541 2.540000
1689583373989 1689583374065 328875.480000 3463197.930000 0.311541 2.560000
1689583374039 1689583374077 328875.580000 3463198.090000 0.311541 2.560000
1689583374090 1689583374152 328875.660000 3463198.220000 0.417352 2.560000
1689583374140 1689583374167 328875.720000 3463198.340000 0.417352 2.580000
1689583374191 1689583374239 328875.760000 3463198.440000 0.417352 2.580000
1689583374242 1689583374314 328875.810000 3463198.530000 0.417352 2.600000
1689583374292 1689583374329 328875.880000 3463198.670000 0.532762 2.620000
1689583374343 1689583374406 328875.920000 3463198.770000 0.532762 2.640000
1689583374394 1689583374414 328875.980000 3463198.940000 0.532762 2.640000
1689583374445 1689583374487 328876.030000 3463199.100000 0.648608 2.640000
1689583374496 1689583374562 328876.080000 3463199.250000 0.648608 2.640000
1689583374547 1689583374576 328876.110000 3463199.390000 0.648608 2.640000
1689583374598 1689583374650 328876.130000 3463199.520000 0.648608 2.640000
1689583374649 1689583374725 328876.170000 3463199.650000 0.767945 2.660000
1689583374700 1689583374726 328876.180000 3463199.700000 0.767945 2.660000
1689583374750 1689583374801 328876.210000 3463199.940000 0.767945 2.660000
1689583374801 1689583374882 328876.220000 3463200.070000 0.767945 2.660000
1689583374852 1689583374882 328876.220000 3463200.180000 0.884446 2.680000
1689583374903 1689583374954 328876.230000 3463200.290000 0.884446 2.700000
1689583374903 1689583374967 328876.230000 3463200.290000 0.884446 2.700000
1689583374954 1689583375040 328876.240000 3463200.430000 0.884446 2.700000
1689583375004 1689583375109 328876.240000 3463200.560000 0.884446 2.720000
1689583375055 1689583375127 328876.230000 3463200.700000 0.997892 2.740000
