pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583812462 1689583812491 328959.190000 3463307.280000 0.714058 4.840000
1689583812513 1689583812567 328959.190000 3463307.280000 0.714058 4.860000
1689583812564 1689583812641 328959.610000 3463307.610000 0.714058 4.860000
1689583812615 1689583812659 328959.800000 3463307.760000 0.714058 4.860000
1689583812665 1689583812728 328959.990000 3463307.930000 0.709040 4.860000
1689583812716 1689583812742 328960.060000 3463307.990000 0.709040 4.860000
1689583812767 1689583812819 328960.290000 3463308.180000 0.709040 4.860000
1689583812817 1689583812891 328960.480000 3463308.330000 0.709040 4.860000
1689583812868 1689583812891 328960.710000 3463308.530000 0.709258 4.860000
1689583812919 1689583812959 328960.940000 3463308.710000 0.709258 4.880000
1689583812969 1689583813033 328961.120000 3463308.870000 0.709258 4.880000
1689583813020 1689583813045 328961.280000 3463308.990000 0.709258 4.880000
1689583813071 1689583813117 328961.510000 3463309.190000 0.708604 4.880000
1689583813121 1689583813197 328961.730000 3463309.370000 0.708604 4.880000
1689583813172 1689583813210 328961.810000 3463309.440000 0.708604 4.880000
1689583813223 1689583813280 328961.960000 3463309.570000 0.708604 4.880000
1689583813273 1689583813295 328962.260000 3463309.820000 0.710349 4.900000
1689583813324 1689583813369 328962.450000 3463309.980000 0.710349 4.900000
1689583813324 1689583813443 328962.450000 3463309.980000 0.710349 4.900000
1689583813374 1689583813455 328962.650000 3463310.150000 0.710349 4.900000
1689583813425 1689583813529 328962.870000 3463310.330000 0.712094 4.920000
1689583813476 1689583813539 328963.060000 3463310.490000 0.712094 4.920000
1689583813527 1689583813609 328963.140000 3463310.560000 0.712094 4.920000
1689583813578 1689583813679 328963.370000 3463310.760000 0.712094 4.920000
1689583813629 1689583813699 328963.450000 3463310.820000 0.712094 4.940000
1689583813679 1689583813767 328963.630000 3463310.970000 0.712967 4.940000
1689583813730 1689583813842 328964.020000 3463311.300000 0.712967 4.940000
1689583813781 1689583813858 328964.210000 3463311.460000 0.712967 4.960000
1689583813832 1689583813927 328964.370000 3463311.590000 0.712967 4.960000
1689583813883 1689583813943 328964.640000 3463311.820000 0.716894 4.960000
1689583813934 1689583814017 328964.820000 3463311.970000 0.716894 4.960000
1689583813985 1689583814091 328964.940000 3463312.070000 0.716894 4.960000
1689583814035 1689583814107 328965.130000 3463312.230000 0.716894 4.980000
1689583814086 1689583814172 328965.360000 3463312.430000 0.716021 4.980000
1689583814137 1689583814247 328965.550000 3463312.590000 0.716021 4.980000
1689583814187 1689583814248 328965.780000 3463312.790000 0.716021 4.980000
1689583814238 1689583814318 328965.930000 3463312.920000 0.719730 4.980000
1689583814289 1689583814398 328966.170000 3463313.120000 0.719730 5.000000
1689583814340 1689583814407 328966.320000 3463313.250000 0.719730 5.000000
1689583814391 1689583814490 328966.590000 3463313.480000 0.719730 5.000000
1689583814442 1689583814507 328966.780000 3463313.640000 0.714494 5.000000
1689583814493 1689583814580 328966.900000 3463313.740000 0.714494 5.000000
1689583814543 1689583814595 328967.090000 3463313.900000 0.714494 5.020000
1689583814594 1689583814663 328967.240000 3463314.030000 0.714494 5.020000
1689583814645 1689583814732 328967.510000 3463314.260000 0.723221 5.020000
1689583814696 1689583814750 328967.750000 3463314.450000 0.723221 5.040000
1689583814747 1689583814823 328967.950000 3463314.620000 0.723221 5.040000
1689583814797 1689583814907 328968.140000 3463314.780000 0.723221 5.040000
1689583814848 1689583814908 328968.260000 3463314.880000 0.720385 5.040000
1689583814898 1689583814981 328968.450000 3463315.050000 0.720385 5.060000
1689583814949 1689583814995 328968.640000 3463315.220000 0.720385 5.060000
1689583815000 1689583815062 328968.840000 3463315.380000 0.720385 5.060000
1689583815050 1689583815134 328969.070000 3463315.570000 0.716894 5.060000
1689583815101 1689583815149 328969.300000 3463315.780000 0.716894 5.060000
1689583815152 1689583815218 328969.490000 3463315.940000 0.716894 5.060000
1689583815203 1689583815299 328969.720000 3463316.140000 0.716894 5.060000
1689583815254 1689583815307 328969.930000 3463316.310000 0.727802 5.060000
1689583815305 1689583815381 328970.000000 3463316.380000 0.727802 5.060000
1689583815355 1689583815395 328970.240000 3463316.580000 0.727802 5.060000
1689583815406 1689583815467 328970.470000 3463316.770000 0.727802 5.060000
1689583815457 1689583815545 328970.660000 3463316.950000 0.721257 5.080000
1689583815508 1689583815560 328970.900000 3463317.150000 0.721257 5.100000
1689583815558 1689583815631 328971.100000 3463317.320000 0.721257 5.080000
1689583815609 1689583815707 328971.290000 3463317.490000 0.721257 5.080000
1689583815659 1689583815707 328971.530000 3463317.700000 0.722130 5.080000
1689583815710 1689583815785 328971.650000 3463317.790000 0.722130 5.080000
1689583815760 1689583815799 328971.800000 3463317.930000 0.722130 5.100000
1689583815811 1689583815869 328972.040000 3463318.130000 0.722130 5.120000
1689583815861 1689583815942 328972.270000 3463318.330000 0.738492 5.120000
1689583815912 1689583815958 328972.440000 3463318.470000 0.738492 5.120000
1689583815963 1689583816033 328972.710000 3463318.700000 0.738492 5.120000
1689583816014 1689583816047 328972.820000 3463318.800000 0.738492 5.120000
1689583816065 1689583816123 328972.940000 3463318.900000 0.715367 5.120000
1689583816115 1689583816194 328973.220000 3463319.140000 0.715367 5.120000
1689583816166 1689583816215 328973.450000 3463319.340000 0.715367 5.120000
1689583816216 1689583816283 328973.610000 3463319.480000 0.715367 5.120000
1689583816266 1689583816303 328973.800000 3463319.640000 0.736747 5.120000
1689583816317 1689583816367 328974.040000 3463319.850000 0.736747 5.120000
1689583816368 1689583816440 328974.270000 3463320.050000 0.736747 5.120000
1689583816419 1689583816457 328974.480000 3463320.220000 0.736747 5.120000
1689583816470 1689583816527 328974.670000 3463320.400000 0.729766 5.120000
1689583816521 1689583816607 328974.860000 3463320.560000 0.729766 5.120000
1689583816572 1689583816608 328975.020000 3463320.700000 0.729766 5.120000
1689583816622 1689583816680 328975.180000 3463320.830000 0.729766 5.120000
1689583816673 1689583816751 328975.370000 3463321.010000 0.729329 5.120000
1689583816724 1689583816762 328975.640000 3463321.230000 0.729329 5.120000
1689583816775 1689583816837 328975.800000 3463321.380000 0.729329 5.120000
1689583816825 1689583816850 328976.000000 3463321.540000 0.729329 5.120000
1689583816876 1689583816920 328976.200000 3463321.710000 0.733475 5.120000
1689583816927 1689583816993 328976.390000 3463321.890000 0.733475 5.120000
1689583816978 1689583817002 328976.590000 3463322.050000 0.733475 5.120000
1689583817028 1689583817074 328976.820000 3463322.260000 0.733475 5.120000
1689583817079 1689583817155 328976.980000 3463322.390000 0.731511 5.120000
1689583817130 1689583817162 328977.260000 3463322.630000 0.731511 5.120000
1689583817181 1689583817237 328977.450000 3463322.800000 0.731511 5.120000
1689583817231 1689583817255 328977.450000 3463322.800000 0.731511 5.120000
1689583817283 1689583817325 328977.880000 3463323.170000 0.732166 5.120000
1689583817333 1689583817397 328977.950000 3463323.240000 0.732166 5.120000
1689583817384 1689583817407 328978.180000 3463323.440000 0.732166 5.120000
1689583817435 1689583817479 328978.390000 3463323.610000 0.732166 5.140000
1689583817485 1689583817551 328978.620000 3463323.810000 0.733256 5.140000
1689583817536 1689583817567 328978.770000 3463323.940000 0.733256 5.140000
1689583817587 1689583817637 328978.970000 3463324.120000 0.733256 5.140000
1689583817587 1689583817713 328978.970000 3463324.120000 0.733256 5.140000
1689583817638 1689583817713 328979.240000 3463324.350000 0.734784 5.120000
1689583817688 1689583817789 328979.440000 3463324.520000 0.734784 5.120000
1689583817739 1689583817803 328979.670000 3463324.720000 0.734784 5.120000
1689583817790 1689583817883 328979.870000 3463324.890000 0.734784 5.120000
1689583817841 1689583817957 328980.020000 3463325.020000 0.735656 5.120000
1689583817891 1689583817967 328980.170000 3463325.150000 0.735656 5.100000
1689583817942 1689583818045 328980.410000 3463325.360000 0.735656 5.100000
1689583817993 1689583818055 328980.600000 3463325.520000 0.735656 5.080000
1689583818044 1689583818129 328980.790000 3463325.690000 0.731075 5.080000
1689583818095 1689583818199 328981.000000 3463325.860000 0.731075 5.080000
1689583818145 1689583818213 328981.230000 3463326.050000 0.731075 5.080000
1689583818195 1689583818284 328981.420000 3463326.220000 0.731075 5.080000
1689583818245 1689583818357 328981.540000 3463326.320000 0.731293 5.080000
1689583818296 1689583818369 328981.740000 3463326.490000 0.731293 5.080000
1689583818347 1689583818441 328981.930000 3463326.650000 0.731293 5.080000
1689583818397 1689583818459 328982.120000 3463326.820000 0.731293 5.060000
1689583818448 1689583818531 328982.400000 3463327.060000 0.726930 5.060000
1689583818499 1689583818599 328982.600000 3463327.220000 0.726930 5.060000
1689583818549 1689583818619 328982.790000 3463327.380000 0.726930 5.060000
1689583818601 1689583818688 328982.950000 3463327.510000 0.726930 5.060000
1689583818651 1689583818761 328983.230000 3463327.750000 0.725839 5.060000
1689583818701 1689583818762 328983.420000 3463327.920000 0.725839 5.060000
1689583818752 1689583818833 328983.610000 3463328.090000 0.725839 5.080000
1689583818802 1689583818911 328983.730000 3463328.190000 0.725839 5.080000
1689583818852 1689583818923 328983.930000 3463328.350000 0.725402 5.080000
1689583818903 1689583818992 328984.170000 3463328.550000 0.725402 5.080000
1689583818953 1689583819013 328984.370000 3463328.720000 0.725402 5.100000
1689583819004 1689583819083 328984.570000 3463328.880000 0.725402 5.100000
1689583819055 1689583819157 328984.810000 3463329.080000 0.724530 5.120000
1689583819106 1689583819171 328984.920000 3463329.180000 0.724530 5.140000
1689583819157 1689583819387 328985.200000 3463329.410000 0.724530 5.140000
1689583819207 1689583819387 328985.330000 3463329.500000 0.724530 5.140000
1689583819258 1689583819387 328985.530000 3463329.670000 0.716239 5.140000
1689583819309 1689583819387 328985.780000 3463329.850000 0.716239 5.140000
1689583819359 1689583819465 328986.000000 3463330.010000 0.716239 5.140000
1689583819409 1689583819465 328986.200000 3463330.170000 0.716239 5.140000
1689583819460 1689583819537 328986.460000 3463330.340000 0.696386 5.140000
1689583819511 1689583819621 328986.670000 3463330.490000 0.696386 5.140000
1689583819562 1689583819621 328986.890000 3463330.630000 0.696386 5.140000
1689583819613 1689583819691 328987.060000 3463330.750000 0.696386 5.140000
1689583819664 1689583819775 328987.380000 3463330.940000 0.668897 5.140000
1689583819714 1689583819775 328987.600000 3463331.070000 0.668897 5.160000
1689583819765 1689583819847 328987.650000 3463331.100000 0.668897 5.160000
1689583819815 1689583819859 328987.970000 3463331.280000 0.668897 5.160000
1689583819866 1689583819924 328988.250000 3463331.430000 0.626791 5.160000
1689583819916 1689583820017 328988.340000 3463331.470000 0.626791 5.160000
1689583819967 1689583820031 328988.760000 3463331.680000 0.626791 5.160000
1689583820018 1689583820097 328988.960000 3463331.760000 0.626791 5.160000
1689583820068 1689583820112 328989.140000 3463331.850000 0.577704 5.160000
1689583820119 1689583820189 328989.530000 3463332.010000 0.577704 5.140000
1689583820170 1689583820261 328989.770000 3463332.100000 0.577704 5.140000
1689583820220 1689583820283 328989.820000 3463332.120000 0.577704 5.140000
1689583820271 1689583820349 328990.110000 3463332.230000 0.523162 5.140000
1689583820321 1689583820369 328990.410000 3463332.340000 0.523162 5.140000
1689583820373 1689583820432 328990.710000 3463332.440000 0.523162 5.120000
1689583820424 1689583820507 328990.950000 3463332.520000 0.523162 5.120000
1689583820474 1689583820518 328991.210000 3463332.600000 0.466221 5.120000
1689583820524 1689583820591 328991.460000 3463332.670000 0.466221 5.120000
1689583820575 1689583820662 328991.750000 3463332.750000 0.466221 5.120000
1689583820625 1689583820684 328991.850000 3463332.780000 0.466221 5.120000
1689583820676 1689583820755 328992.050000 3463332.830000 0.413207 5.120000
1689583820727 1689583820770 328992.400000 3463332.910000 0.413207 5.120000
1689583820778 1689583820837 328992.710000 3463332.990000 0.413207 5.120000
1689583820828 1689583820983 328992.910000 3463333.040000 0.413207 5.120000
1689583820878 1689583820983 328993.220000 3463333.100000 0.361501 5.100000
1689583820929 1689583820983 328993.520000 3463333.160000 0.361501 5.080000
1689583820980 1689583821057 328993.720000 3463333.200000 0.361501 5.080000
1689583821031 1689583821069 328994.080000 3463333.270000 0.318959 5.080000
1689583821082 1689583821149 328994.320000 3463333.330000 0.318959 5.060000
1689583821133 1689583821162 328994.570000 3463333.380000 0.318959 5.060000
1689583821183 1689583821240 328994.730000 3463333.400000 0.318959 5.060000
1689583821234 1689583821321 328994.980000 3463333.450000 0.318959 5.060000
1689583821284 1689583821333 328995.280000 3463333.510000 0.282962 5.060000
1689583821335 1689583821403 328995.530000 3463333.550000 0.282962 5.060000
1689583821385 1689583821415 328995.730000 3463333.590000 0.282962 5.060000
1689583821436 1689583821489 328996.080000 3463333.660000 0.258091 5.060000
1689583821487 1689583821563 328996.330000 3463333.710000 0.258091 5.040000
1689583821537 1689583821574 328996.380000 3463333.730000 0.258091 5.040000
1689583821588 1689583821644 328996.780000 3463333.810000 0.258091 5.040000
1689583821639 1689583821719 328996.970000 3463333.850000 0.258091 5.040000
1689583821690 1689583821727 328997.270000 3463333.920000 0.246310 5.040000
1689583821741 1689583821801 328997.470000 3463333.960000 0.246310 5.020000
1689583821792 1689583821819 328997.810000 3463334.050000 0.246310 5.020000
1689583821842 1689583821887 328997.950000 3463334.090000 0.246310 5.020000
1689583821892 1689583821965 328998.350000 3463334.190000 0.250237 5.020000
1689583821943 1689583821974 328998.600000 3463334.250000 0.250237 5.020000
1689583821994 1689583822049 328998.740000 3463334.300000 0.250237 5.020000
1689583822045 1689583822129 328998.990000 3463334.370000 0.258745 5.020000
1689583822096 1689583822129 328999.270000 3463334.450000 0.258745 5.020000
1689583822146 1689583822205 328999.470000 3463334.520000 0.258745 5.020000
1689583822197 1689583822219 328999.750000 3463334.610000 0.258745 5.020000
1689583822247 1689583822289 329000.040000 3463334.720000 0.283180 5.020000
1689583822298 1689583822365 329000.280000 3463334.800000 0.283180 5.020000
1689583822348 1689583822383 329000.560000 3463334.920000 0.283180 5.020000
1689583822399 1689583822451 329000.610000 3463334.930000 0.283180 5.040000
1689583822450 1689583822537 329000.930000 3463335.070000 0.315250 5.040000
1689583822501 1689583822537 329001.160000 3463335.180000 0.315250 5.040000
1689583822551 1689583822610 329001.440000 3463335.310000 0.315250 5.020000
