pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585695720 1689585695751 328812.180000 3463373.800000 1.037598 10.140000
1689585695770 1689585695831 328812.470000 3463374.220000 1.037598 10.140000
1689585695821 1689585695853 328812.640000 3463374.480000 1.037598 10.160000
1689585695871 1689585695926 328812.930000 3463374.890000 1.015345 10.180000
1689585695923 1689585695944 328813.230000 3463375.320000 1.015345 10.180000
1689585695973 1689585696019 328813.590000 3463375.810000 1.015345 10.180000
1689585696023 1689585696101 328813.880000 3463376.230000 0.993965 10.180000
1689585696074 1689585696118 328814.200000 3463376.650000 0.993965 10.200000
1689585696124 1689585696190 328814.500000 3463377.050000 0.993965 10.200000
1689585696175 1689585696229 328814.800000 3463377.470000 0.993965 10.180000
1689585696226 1689585696313 328815.110000 3463377.870000 0.968876 10.200000
1689585696226 1689585696313 328815.110000 3463377.870000 0.968876 10.200000
1689585696276 1689585696408 328815.360000 3463378.200000 0.968876 10.200000
1689585696327 1689585696431 328815.610000 3463378.530000 0.968876 10.200000
1689585696377 1689585696511 328816.050000 3463379.100000 0.968876 10.200000
1689585696427 1689585696511 328816.370000 3463379.510000 0.948805 10.200000
1689585696477 1689585696597 328816.690000 3463379.910000 0.948805 10.220000
1689585696528 1689585696628 328817.070000 3463380.390000 0.948805 10.220000
1689585696580 1689585696697 328817.390000 3463380.800000 0.948805 10.220000
1689585696630 1689585696723 328817.650000 3463381.130000 0.934406 10.240000
1689585696680 1689585696803 328817.780000 3463381.280000 0.934406 10.280000
1689585696731 1689585696825 328818.220000 3463381.850000 0.934406 10.280000
1689585696781 1689585696913 328818.220000 3463381.850000 0.934406 10.260000
1689585696832 1689585696913 328819.070000 3463382.900000 0.919570 10.260000
1689585696882 1689585696991 328819.270000 3463383.140000 0.919570 10.280000
1689585696932 1689585697013 328819.530000 3463383.460000 0.919570 10.280000
1689585696982 1689585697075 328819.990000 3463384.010000 0.919570 10.260000
1689585697033 1689585697167 328820.250000 3463384.340000 0.908226 10.280000
1689585697083 1689585697167 328820.640000 3463384.820000 0.908226 10.300000
1689585697134 1689585697243 328821.040000 3463385.310000 0.908226 10.300000
1689585697184 1689585697329 328821.370000 3463385.700000 0.908226 10.300000
1689585697235 1689585697450 328821.700000 3463386.100000 0.899717 10.300000
1689585697285 1689585697450 328821.900000 3463386.330000 0.899717 10.300000
1689585697335 1689585697450 328822.240000 3463386.740000 0.899717 10.300000
1689585697386 1689585697480 328822.630000 3463387.210000 0.899717 10.300000
1689585697437 1689585697534 328822.960000 3463387.610000 0.895572 10.300000
1689585697487 1689585697554 328823.240000 3463387.930000 0.895572 10.300000
1689585697538 1689585697627 328823.700000 3463388.480000 0.895572 10.320000
1689585697589 1689585697701 328823.970000 3463388.800000 0.895572 10.320000
1689585697640 1689585697701 328824.310000 3463389.190000 0.886191 10.320000
1689585697691 1689585697773 328824.720000 3463389.670000 0.886191 10.340000
1689585697742 1689585697849 328825.050000 3463390.060000 0.886191 10.340000
1689585697792 1689585697869 328825.460000 3463390.530000 0.886191 10.340000
1689585697843 1689585697926 328825.800000 3463390.930000 0.881609 10.340000
1689585697894 1689585697995 328826.000000 3463391.170000 0.881609 10.340000
1689585697945 1689585698015 328826.340000 3463391.560000 0.881609 10.340000
1689585697996 1689585698083 328826.750000 3463392.030000 0.881609 10.340000
1689585698047 1689585698101 328827.090000 3463392.440000 0.882046 10.360000
1689585698098 1689585698167 328827.430000 3463392.830000 0.882046 10.380000
1689585698148 1689585698237 328827.760000 3463393.220000 0.882046 10.380000
1689585698199 1689585698253 328828.100000 3463393.620000 0.882046 10.380000
1689585698249 1689585698323 328828.510000 3463394.100000 0.878337 10.380000
1689585698300 1689585698400 328828.910000 3463394.580000 0.878337 10.380000
1689585698351 1689585698400 328829.250000 3463394.970000 0.878337 10.380000
1689585698401 1689585698470 328829.590000 3463395.370000 0.878337 10.380000
1689585698453 1689585698545 328829.800000 3463395.610000 0.884227 10.380000
1689585698503 1689585698567 328830.070000 3463395.930000 0.884227 10.380000
1689585698554 1689585698626 328830.480000 3463396.410000 0.884227 10.380000
1689585698604 1689585698701 328830.880000 3463396.880000 0.884227 10.380000
1689585698655 1689585698721 328831.220000 3463397.280000 0.878991 10.380000
1689585698705 1689585698787 328831.360000 3463397.440000 0.878991 10.400000
1689585698755 1689585698803 328831.970000 3463398.150000 0.878991 10.400000
1689585698806 1689585698868 328832.310000 3463398.550000 0.878991 10.400000
1689585698856 1689585698941 328832.520000 3463398.780000 0.881173 10.380000
1689585698906 1689585698955 328832.720000 3463399.020000 0.881173 10.380000
1689585698957 1689585699027 328833.200000 3463399.580000 0.881173 10.360000
1689585699008 1689585699097 328833.530000 3463399.970000 0.881173 10.340000
1689585699058 1689585699117 328833.940000 3463400.450000 0.878119 10.360000
1689585699109 1689585699175 328834.210000 3463400.770000 0.878119 10.360000
1689585699159 1689585699255 328834.550000 3463401.160000 0.878119 10.380000
1689585699209 1689585699271 328835.040000 3463401.720000 0.878119 10.380000
1689585699260 1689585699339 328835.380000 3463402.120000 0.880082 10.380000
1689585699310 1689585699353 328835.720000 3463402.510000 0.880082 10.380000
1689585699361 1689585699427 328836.130000 3463402.980000 0.880082 10.380000
1689585699412 1689585699501 328836.470000 3463403.370000 0.873974 10.360000
1689585699463 1689585699519 328836.810000 3463403.780000 0.873974 10.340000
1689585699514 1689585699583 328837.010000 3463404.010000 0.873974 10.340000
1689585699564 1689585699657 328837.210000 3463404.250000 0.873974 10.320000
1689585699616 1689585699657 328837.690000 3463404.790000 0.873974 10.320000
1689585699666 1689585699725 328838.100000 3463405.260000 0.877246 10.300000
1689585699717 1689585699796 328838.370000 3463405.580000 0.877246 10.300000
1689585699768 1689585699811 328838.840000 3463406.130000 0.877246 10.300000
1689585699818 1689585699885 328839.180000 3463406.520000 0.875501 10.300000
1689585699869 1689585699961 328839.510000 3463406.920000 0.875501 10.300000
1689585699920 1689585699961 328839.850000 3463407.310000 0.875501 10.300000
1689585699971 1689585700031 328840.190000 3463407.700000 0.875501 10.300000
1689585700021 1689585700101 328840.600000 3463408.160000 0.873974 10.300000
1689585700072 1689585700116 328840.940000 3463408.570000 0.873974 10.300000
1689585700122 1689585700191 328841.140000 3463408.800000 0.873974 10.300000
1689585700173 1689585700206 328841.480000 3463409.190000 0.873974 10.240000
1689585700224 1689585700281 328841.760000 3463409.500000 0.873974 10.240000
1689585700275 1689585700355 328842.100000 3463409.890000 0.869174 10.240000
1689585700326 1689585700371 328842.570000 3463410.440000 0.869174 10.140000
1689585700376 1689585700437 328842.910000 3463410.820000 0.869174 10.200000
1689585700427 1689585700511 328843.170000 3463411.130000 0.869174 10.200000
1689585700478 1689585700511 328843.650000 3463411.680000 0.872665 10.200000
1689585700529 1689585700580 328843.920000 3463411.990000 0.872665 10.200000
1689585700579 1689585700883 328844.390000 3463412.520000 0.872665 10.180000
1689585700630 1689585700883 328844.670000 3463412.840000 0.868519 10.200000
1689585700680 1689585700883 328844.940000 3463413.150000 0.868519 10.200000
1689585700731 1689585700883 328845.280000 3463413.530000 0.868519 10.140000
1689585700781 1689585700883 328845.540000 3463413.840000 0.868519 10.120000
1689585700832 1689585700905 328845.810000 3463414.140000 0.868519 10.100000
1689585700883 1689585700926 328846.350000 3463414.750000 0.867865 10.060000
1689585700933 1689585701003 328846.680000 3463415.140000 0.867865 10.040000
1689585700984 1689585701026 328846.880000 3463415.370000 0.867865 10.000000
1689585701035 1689585701100 328847.410000 3463415.970000 0.867865 9.980000
1689585701086 1689585701120 328847.680000 3463416.270000 0.867865 9.960000
1689585701137 1689585701213 328848.080000 3463416.720000 0.867865 9.880000
1689585701187 1689585701237 328848.340000 3463417.020000 0.867865 9.860000
1689585701239 1689585701335 328848.610000 3463417.310000 0.866556 9.860000
1689585701289 1689585701335 328848.940000 3463417.680000 0.866556 9.860000
1689585701340 1689585701415 328849.320000 3463418.130000 0.866556 9.840000
1689585701390 1689585701415 328849.650000 3463418.500000 0.866556 9.840000
1689585701440 1689585701493 328849.980000 3463418.880000 0.860447 9.840000
1689585701440 1689585701633 328849.980000 3463418.880000 0.860447 9.840000
1689585701492 1689585701633 328850.310000 3463419.250000 0.860447 9.820000
1689585701542 1689585701633 328850.700000 3463419.680000 0.860447 9.800000
1689585701592 1689585701715 328851.030000 3463420.060000 0.860447 9.780000
1689585701644 1689585701731 328851.420000 3463420.490000 0.860665 9.780000
1689585701694 1689585701811 328851.750000 3463420.870000 0.860665 9.760000
1689585701744 1689585701841 328852.080000 3463421.230000 0.860665 9.760000
1689585701794 1689585701931 328852.410000 3463421.600000 0.860665 9.760000
1689585701845 1689585701931 328852.600000 3463421.820000 0.861974 9.740000
1689585701896 1689585702027 328852.930000 3463422.190000 0.861974 9.740000
1689585701946 1689585702027 328853.320000 3463422.620000 0.861974 9.740000
1689585701996 1689585702113 328853.650000 3463422.990000 0.861974 9.760000
1689585702047 1689585702119 328854.040000 3463423.420000 0.858484 9.720000
1689585702097 1689585702245 328854.370000 3463423.790000 0.858484 9.720000
1689585702147 1689585702245 328854.700000 3463424.150000 0.858484 9.720000
1689585702198 1689585702275 328854.890000 3463424.370000 0.858484 9.700000
1689585702248 1689585702355 328855.150000 3463424.670000 0.854775 9.700000
1689585702298 1689585702377 328855.470000 3463425.030000 0.854775 9.660000
1689585702348 1689585702501 328855.860000 3463425.470000 0.854775 9.660000
1689585702400 1689585702538 328856.250000 3463425.890000 0.854775 9.660000
1689585702451 1689585702538 328856.580000 3463426.250000 0.856957 9.640000
1689585702501 1689585702773 328856.970000 3463426.690000 0.856957 9.620000
1689585702551 1689585702773 328857.290000 3463427.050000 0.856957 9.620000
1689585702602 1689585702777 328857.550000 3463427.340000 0.856957 9.620000
1689585702652 1689585702803 328858.000000 3463427.850000 0.853902 9.620000
1689585702703 1689585702803 328858.330000 3463428.210000 0.853902 9.620000
1689585702753 1689585702830 328858.660000 3463428.560000 0.853902 9.620000
1689585702804 1689585702913 328858.860000 3463428.780000 0.853902 9.640000
1689585702854 1689585702929 328859.180000 3463429.140000 0.853466 9.600000
1689585702904 1689585703067 328859.510000 3463429.490000 0.853466 9.600000
1689585702954 1689585703067 328859.890000 3463429.920000 0.853466 9.620000
1689585703005 1689585703083 328860.210000 3463430.270000 0.853466 9.620000
1689585703056 1689585703209 328860.610000 3463430.700000 0.851503 9.600000
1689585703107 1689585703209 328860.930000 3463431.060000 0.851503 9.520000
1689585703157 1689585703240 328861.260000 3463431.410000 0.851503 9.520000
1689585703207 1689585703319 328861.460000 3463431.630000 0.851503 9.520000
1689585703258 1689585703319 328861.650000 3463431.840000 0.848448 9.500000
1689585703308 1689585703393 328862.160000 3463432.400000 0.848448 9.480000
1689585703359 1689585703489 328862.490000 3463432.750000 0.848448 9.500000
1689585703409 1689585703489 328862.690000 3463432.960000 0.848448 9.520000
1689585703460 1689585703658 328863.080000 3463433.390000 0.843212 9.520000
1689585703510 1689585703658 328863.540000 3463433.870000 0.843212 9.480000
1689585703560 1689585703658 328863.870000 3463434.220000 0.843212 9.520000
1689585703611 1689585703681 328864.270000 3463434.640000 0.837104 9.500000
1689585703662 1689585703745 328864.460000 3463434.850000 0.837104 9.500000
1689585703712 1689585703817 328864.920000 3463435.330000 0.837104 9.480000
1689585703762 1689585703837 328865.120000 3463435.540000 0.837104 9.440000
1689585703813 1689585703897 328865.450000 3463435.880000 0.837104 9.440000
1689585703864 1689585703969 328865.780000 3463436.230000 0.834704 9.440000
1689585703914 1689585703969 328866.040000 3463436.500000 0.834704 9.440000
1689585703965 1689585704043 328866.440000 3463436.900000 0.834704 9.420000
1689585704015 1689585704121 328866.900000 3463437.380000 0.828159 9.420000
1689585704065 1689585704121 328867.160000 3463437.660000 0.828159 9.420000
1689585704115 1689585704195 328867.300000 3463437.790000 0.828159 9.420000
1689585704166 1689585704265 328867.300000 3463437.790000 0.828159 9.400000
1689585704216 1689585704286 328868.100000 3463438.600000 0.828159 9.380000
1689585704266 1689585704357 328868.510000 3463438.990000 0.816160 9.380000
1689585704317 1689585704371 328868.850000 3463439.310000 0.816160 9.380000
1689585704367 1689585704441 328869.180000 3463439.640000 0.816160 9.360000
1689585704418 1689585704510 328869.520000 3463439.970000 0.816160 9.340000
1689585704469 1689585704531 328869.940000 3463440.360000 0.807215 9.360000
1689585704519 1689585704596 328870.280000 3463440.680000 0.807215 9.340000
1689585704570 1689585704665 328870.630000 3463440.990000 0.807215 9.340000
1689585704621 1689585704685 328871.040000 3463441.370000 0.791289 9.340000
1689585704671 1689585704749 328871.250000 3463441.570000 0.791289 9.320000
1689585704722 1689585704825 328871.600000 3463441.880000 0.791289 9.300000
1689585704773 1689585704825 328871.950000 3463442.190000 0.791289 9.300000
1689585704823 1689585704895 328872.310000 3463442.500000 0.791289 9.300000
1689585704874 1689585704965 328872.650000 3463442.810000 0.757255 9.280000
1689585704924 1689585704980 328872.800000 3463442.930000 0.757255 9.280000
1689585704975 1689585705053 328873.360000 3463443.410000 0.757255 9.280000
1689585705025 1689585705071 328873.860000 3463443.830000 0.745910 9.280000
1689585705076 1689585705141 328874.220000 3463444.130000 0.745910 9.280000
1689585705127 1689585705213 328874.360000 3463444.250000 0.745910 9.280000
1689585705178 1689585705227 328874.590000 3463444.420000 0.745910 9.240000
1689585705229 1689585705298 328875.160000 3463444.900000 0.745910 9.240000
1689585705280 1689585705381 328875.520000 3463445.190000 0.727148 9.220000
1689585705330 1689585705381 328875.960000 3463445.530000 0.727148 9.220000
1689585705381 1689585705449 328876.320000 3463445.820000 0.727148 9.200000
1689585705432 1689585705521 328876.760000 3463446.160000 0.704677 9.200000
1689585705482 1689585705541 328877.120000 3463446.450000 0.704677 9.200000
1689585705532 1689585705621 328877.410000 3463446.680000 0.704677 9.220000
1689585705582 1689585705641 328877.930000 3463447.070000 0.704677 9.220000
1689585705633 1689585705703 328878.230000 3463447.290000 0.689623 9.280000
1689585705685 1689585705783 328878.390000 3463447.410000 0.689623 9.260000
1689585705735 1689585705783 328878.830000 3463447.730000 0.689623 9.260000
1689585705785 1689585705860 328879.210000 3463448.010000 0.689623 9.260000
