pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584912473 1689584912522 328903.880000 3463261.700000 0.697914 9.960000
1689584912524 1689584912596 328904.500000 3463262.220000 0.697914 9.960000
1689584912575 1689584912664 328904.890000 3463262.540000 0.697914 9.960000
1689584912625 1689584912687 328905.120000 3463262.730000 0.697914 9.980000
1689584912676 1689584912759 328905.750000 3463263.240000 0.706422 9.960000
1689584912726 1689584912774 328906.060000 3463263.500000 0.706422 9.960000
1689584912777 1689584912846 328906.520000 3463263.880000 0.706422 9.960000
1689584912828 1689584912916 328906.680000 3463264.010000 0.706422 9.960000
1689584912879 1689584912927 328907.140000 3463264.390000 0.704240 9.960000
1689584912930 1689584912998 328907.600000 3463264.770000 0.704240 9.960000
1689584912980 1689584913071 328907.840000 3463264.960000 0.704240 9.960000
1689584913031 1689584913087 328908.310000 3463265.340000 0.704240 9.960000
1689584913081 1689584913162 328908.850000 3463265.780000 0.709258 9.960000
1689584913132 1689584913179 328909.080000 3463265.980000 0.709258 9.960000
1689584913182 1689584913254 328909.630000 3463266.420000 0.709258 9.960000
1689584913233 1689584913324 328910.090000 3463266.800000 0.703368 9.980000
1689584913283 1689584913334 328910.400000 3463267.050000 0.703368 9.980000
1689584913334 1689584913402 328910.560000 3463267.180000 0.703368 9.980000
1689584913384 1689584913476 328910.950000 3463267.500000 0.703368 9.980000
1689584913435 1689584913492 328911.490000 3463267.930000 0.700968 10.000000
1689584913486 1689584913558 328911.960000 3463268.330000 0.700968 10.020000
1689584913537 1689584913632 328912.200000 3463268.510000 0.700968 10.000000
1689584913588 1689584913632 328912.750000 3463268.960000 0.700968 10.000000
1689584913638 1689584913709 328913.210000 3463269.340000 0.696386 10.000000
1689584913689 1689584913782 328913.530000 3463269.600000 0.696386 10.020000
1689584913740 1689584913782 328913.990000 3463269.980000 0.696386 10.020000
1689584913791 1689584913852 328914.070000 3463270.040000 0.696386 10.040000
1689584913841 1689584913922 328914.380000 3463270.290000 0.696386 10.060000
1689584913892 1689584913937 328914.930000 3463270.750000 0.698786 10.060000
1689584913942 1689584914006 328915.390000 3463271.130000 0.698786 10.060000
1689584913992 1689584914082 328915.860000 3463271.520000 0.698786 10.060000
1689584914043 1689584914092 328916.340000 3463271.910000 0.706422 10.080000
1689584914094 1689584914162 328916.720000 3463272.240000 0.706422 10.080000
1689584914144 1689584914238 328917.190000 3463272.620000 0.706422 10.060000
1689584914195 1689584914238 328917.420000 3463272.820000 0.706422 10.080000
1689584914246 1689584914308 328917.970000 3463273.270000 0.707295 10.100000
1689584914297 1689584914384 328918.120000 3463273.400000 0.707295 10.100000
1689584914348 1689584914393 328918.590000 3463273.800000 0.707295 10.100000
1689584914398 1689584914468 328918.820000 3463273.990000 0.707295 10.100000
1689584914449 1689584914479 328919.450000 3463274.510000 0.712967 10.140000
1689584914500 1689584914547 328919.840000 3463274.840000 0.712967 10.140000
1689584914550 1689584914624 328920.150000 3463275.100000 0.712967 10.140000
1689584914601 1689584914632 328920.700000 3463275.560000 0.712967 10.120000
1689584914652 1689584914699 328920.850000 3463275.690000 0.715149 10.160000
1689584914702 1689584914767 328921.400000 3463276.160000 0.715149 10.140000
1689584914753 1689584914782 328921.790000 3463276.480000 0.715149 10.140000
1689584914803 1689584914854 328922.100000 3463276.740000 0.715149 10.140000
1689584914854 1689584914928 328922.650000 3463277.210000 0.714712 10.200000
1689584914905 1689584914942 328923.050000 3463277.540000 0.714712 10.200000
1689584914956 1689584915005 328923.430000 3463277.860000 0.714712 10.200000
1689584915007 1689584915074 328923.910000 3463278.270000 0.714712 10.200000
1689584915058 1689584915089 328924.300000 3463278.590000 0.718421 10.200000
1689584915109 1689584915168 328924.700000 3463278.930000 0.718421 10.200000
1689584915160 1689584915184 328924.930000 3463279.130000 0.718421 10.180000
1689584915211 1689584915248 328925.320000 3463279.450000 0.718421 10.180000
1689584915261 1689584915316 328925.570000 3463279.650000 0.715585 10.200000
1689584915312 1689584915392 328926.120000 3463280.120000 0.715585 10.220000
1689584915363 1689584915392 328926.590000 3463280.510000 0.715585 10.220000
1689584915413 1689584915472 328927.060000 3463280.910000 0.715585 10.220000
1689584915464 1689584915486 328927.460000 3463281.240000 0.716239 10.260000
1689584915514 1689584915552 328927.850000 3463281.570000 0.716239 10.260000
1689584915566 1689584915632 328928.330000 3463281.960000 0.716239 10.260000
1689584915616 1689584915643 328928.730000 3463282.300000 0.716458 10.260000
1689584915667 1689584915716 328929.130000 3463282.630000 0.716458 10.300000
1689584915667 1689584915786 328929.130000 3463282.630000 0.716458 10.300000
1689584915718 1689584915800 328929.370000 3463282.820000 0.716458 10.300000
1689584915769 1689584915868 328929.690000 3463283.100000 0.716458 10.300000
1689584915819 1689584915942 328930.250000 3463283.560000 0.716458 10.300000
1689584915870 1689584915942 328930.400000 3463283.690000 0.713403 10.340000
1689584915920 1689584916016 328931.050000 3463284.230000 0.713403 10.340000
1689584915971 1689584916082 328931.450000 3463284.550000 0.713403 10.340000
1689584916022 1689584916097 328931.940000 3463284.950000 0.711004 10.360000
1689584916072 1689584916164 328932.340000 3463285.280000 0.711004 10.380000
1689584916123 1689584916236 328932.740000 3463285.620000 0.711004 10.380000
1689584916173 1689584916247 328933.230000 3463286.010000 0.711004 10.380000
1689584916224 1689584916324 328933.380000 3463286.140000 0.711004 10.380000
1689584916275 1689584916334 328933.880000 3463286.540000 0.708604 10.420000
1689584916325 1689584916406 328934.280000 3463286.880000 0.708604 10.420000
1689584916376 1689584916476 328934.760000 3463287.270000 0.708604 10.420000
1689584916426 1689584916486 328935.090000 3463287.540000 0.708604 10.440000
1689584916477 1689584916557 328935.580000 3463287.940000 0.705986 10.480000
1689584916528 1689584916626 328936.070000 3463288.340000 0.705986 10.460000
1689584916579 1689584916642 328936.400000 3463288.610000 0.705986 10.460000
1689584916629 1689584916718 328936.880000 3463289.010000 0.707295 10.460000
1689584916680 1689584916789 328937.130000 3463289.210000 0.707295 10.480000
1689584916731 1689584916789 328937.530000 3463289.540000 0.707295 10.480000
1689584916781 1689584916864 328938.030000 3463289.950000 0.707295 10.480000
1689584916832 1689584916952 328938.190000 3463290.080000 0.707295 10.520000
1689584916883 1689584916952 328938.760000 3463290.550000 0.706422 10.560000
1689584916933 1689584917022 328939.250000 3463290.960000 0.706422 10.540000
1689584916984 1689584917096 328939.660000 3463291.290000 0.706422 10.520000
1689584917034 1689584917096 328939.910000 3463291.490000 0.706422 10.540000
1689584917085 1689584917162 328940.570000 3463292.030000 0.701186 10.560000
1689584917135 1689584917229 328940.890000 3463292.300000 0.701186 10.560000
1689584917186 1689584917245 328941.460000 3463292.770000 0.701186 10.560000
1689584917236 1689584917316 328941.710000 3463292.980000 0.709476 10.560000
1689584917287 1689584917388 328942.040000 3463293.250000 0.709476 10.580000
1689584917337 1689584917399 328942.610000 3463293.730000 0.709476 10.560000
1689584917388 1689584917470 328943.030000 3463294.070000 0.709476 10.580000
1689584917439 1689584917544 328943.440000 3463294.410000 0.703804 10.620000
1689584917490 1689584917544 328943.850000 3463294.750000 0.703804 10.620000
1689584917541 1689584917612 328944.340000 3463295.160000 0.703804 10.620000
1689584917592 1689584917687 328944.590000 3463295.370000 0.703804 10.620000
1689584917642 1689584917704 328945.010000 3463295.710000 0.709695 10.640000
1689584917693 1689584917769 328945.330000 3463295.990000 0.709695 10.640000
1689584917743 1689584917842 328945.910000 3463296.470000 0.709695 10.640000
1689584917794 1689584917851 328946.320000 3463296.820000 0.709695 10.640000
1689584917845 1689584917922 328946.810000 3463297.230000 0.709695 10.660000
1689584917895 1689584917998 328947.230000 3463297.570000 0.709695 10.680000
1689584917946 1689584917998 328947.480000 3463297.770000 0.709695 10.680000
1689584917996 1689584918069 328948.130000 3463298.330000 0.709695 10.680000
1689584918047 1689584918139 328948.460000 3463298.610000 0.712967 10.680000
1689584918097 1689584918154 328948.950000 3463299.030000 0.712967 10.680000
1689584918147 1689584918229 328949.210000 3463299.230000 0.712967 10.680000
1689584918198 1689584918245 328949.620000 3463299.580000 0.712967 10.700000
1689584918249 1689584918315 328950.110000 3463299.990000 0.715803 10.720000
1689584918299 1689584918382 328950.440000 3463300.280000 0.715803 10.720000
1689584918350 1689584918399 328950.860000 3463300.620000 0.715803 10.720000
1689584918400 1689584918467 328951.440000 3463301.110000 0.715803 10.720000
1689584918451 1689584918539 328951.840000 3463301.460000 0.718639 10.720000
1689584918502 1689584918562 328952.180000 3463301.730000 0.718639 10.700000
1689584918553 1689584918639 328952.750000 3463302.220000 0.718639 10.700000
1689584918604 1689584918655 328953.160000 3463302.570000 0.718639 10.720000
1689584918654 1689584918722 328953.160000 3463302.570000 0.718639 10.720000
1689584918705 1689584918794 328953.830000 3463303.130000 0.711658 10.720000
1689584918756 1689584918809 328954.240000 3463303.480000 0.711658 10.720000
1689584918807 1689584918876 328954.740000 3463303.890000 0.711658 10.720000
1689584918858 1689584918952 328955.140000 3463304.240000 0.722348 10.700000
1689584918908 1689584918952 328955.560000 3463304.580000 0.722348 10.680000
1689584918959 1689584919026 328956.050000 3463305.000000 0.722348 10.680000
1689584919010 1689584919102 328956.380000 3463305.270000 0.722348 10.680000
1689584919060 1689584919102 328956.870000 3463305.680000 0.713840 10.680000
1689584919111 1689584919176 328956.960000 3463305.760000 0.713840 10.680000
1689584919161 1689584919250 328957.370000 3463306.100000 0.713840 10.680000
1689584919212 1689584919250 328958.030000 3463306.650000 0.713840 10.680000
1689584919263 1689584919324 328958.360000 3463306.920000 0.712531 10.680000
1689584919313 1689584919396 328958.850000 3463307.350000 0.712531 10.660000
1689584919364 1689584919409 328959.260000 3463307.680000 0.712531 10.640000
1689584919415 1689584919478 328959.680000 3463308.030000 0.712531 10.660000
1689584919466 1689584919554 328960.170000 3463308.450000 0.716676 10.640000
1689584919517 1689584919554 328960.500000 3463308.720000 0.716676 10.620000
1689584919567 1689584919628 328960.990000 3463309.130000 0.716676 10.620000
1689584919617 1689584919704 328961.320000 3463309.400000 0.716676 10.600000
1689584919668 1689584919704 328961.730000 3463309.740000 0.714276 10.560000
1689584919719 1689584919774 328962.130000 3463310.090000 0.714276 10.560000
1689584919770 1689584919844 328962.540000 3463310.430000 0.714276 10.540000
1689584919821 1689584919859 328962.790000 3463310.630000 0.714276 10.500000
1689584919871 1689584919932 328963.350000 3463311.100000 0.713185 10.460000
1689584919922 1689584919944 328963.840000 3463311.510000 0.713185 10.440000
1689584919973 1689584920011 328964.240000 3463311.840000 0.713185 10.420000
1689584920023 1689584920084 328964.720000 3463312.240000 0.716894 10.380000
1689584920074 1689584920096 328965.120000 3463312.580000 0.716894 10.320000
1689584920124 1689584920168 328965.600000 3463312.980000 0.716894 10.300000
1689584920175 1689584920242 328965.840000 3463313.180000 0.716894 10.340000
1689584920226 1689584920251 328966.390000 3463313.640000 0.712967 10.240000
1689584920277 1689584920326 328966.790000 3463313.970000 0.712967 10.200000
1689584920327 1689584920406 328967.020000 3463314.170000 0.712967 10.200000
1689584920378 1689584920406 328967.180000 3463314.300000 0.712967 10.200000
1689584920428 1689584920482 328967.890000 3463314.880000 0.713403 10.200000
1689584920479 1689584920556 328968.200000 3463315.160000 0.713403 10.160000
1689584920530 1689584920556 328968.590000 3463315.480000 0.713403 10.140000
1689584920581 1689584920627 328969.060000 3463315.870000 0.713403 10.160000
1689584920631 1689584920697 328969.530000 3463316.270000 0.709476 10.100000
1689584920682 1689584920712 328969.920000 3463316.590000 0.709476 10.080000
1689584920733 1689584920786 328970.000000 3463316.660000 0.709476 10.080000
1689584920733 1689584920797 328970.000000 3463316.660000 0.709476 10.080000
1689584920783 1689584920869 328970.540000 3463317.110000 0.709476 10.080000
1689584920834 1689584920942 328970.940000 3463317.440000 0.709476 10.060000
1689584920884 1689584920952 328971.320000 3463317.770000 0.712749 10.060000
1689584920935 1689584921022 328971.480000 3463317.900000 0.712749 10.060000
1689584920985 1689584921097 328972.250000 3463318.550000 0.712749 10.080000
1689584921036 1689584921119 328972.640000 3463318.880000 0.722130 10.040000
1689584921087 1689584921189 328973.020000 3463319.200000 0.722130 10.040000
1689584921137 1689584921204 328973.490000 3463319.590000 0.722130 10.000000
1689584921188 1689584921278 328973.640000 3463319.710000 0.722130 10.000000
1689584921239 1689584921348 328974.100000 3463320.110000 0.722348 9.980000
1689584921290 1689584921362 328974.410000 3463320.370000 0.722348 9.940000
1689584921340 1689584921431 328974.940000 3463320.810000 0.722348 9.900000
1689584921391 1689584921506 328975.330000 3463321.140000 0.722348 9.900000
1689584921443 1689584921506 328975.780000 3463321.520000 0.713840 9.880000
1689584921493 1689584921582 328976.170000 3463321.850000 0.713840 9.840000
1689584921544 1689584921656 328976.390000 3463322.030000 0.713840 9.800000
1689584921595 1689584921656 328977.000000 3463322.540000 0.713840 9.780000
1689584921647 1689584921722 328977.380000 3463322.860000 0.714058 9.780000
1689584921696 1689584921804 328977.670000 3463323.110000 0.714058 9.720000
1689584921746 1689584921811 328977.830000 3463323.240000 0.714058 9.700000
1689584921797 1689584921888 328978.270000 3463323.620000 0.714058 9.700000
1689584921848 1689584921904 328978.570000 3463323.870000 0.714058 9.700000
1689584921899 1689584921978 328979.170000 3463324.360000 0.715803 9.640000
1689584921950 1689584922056 328979.540000 3463324.670000 0.715803 9.620000
1689584922001 1689584922056 328979.900000 3463324.980000 0.715803 9.620000
1689584922051 1689584922128 328980.350000 3463325.350000 0.714058 9.540000
1689584922102 1689584922202 328980.490000 3463325.480000 0.714058 9.540000
1689584922152 1689584922212 328980.790000 3463325.720000 0.714058 9.460000
1689584922203 1689584922279 328981.300000 3463326.140000 0.714058 9.440000
1689584922253 1689584922354 328981.750000 3463326.510000 0.711658 9.440000
1689584922304 1689584922361 328982.040000 3463326.750000 0.711658 9.440000
1689584922355 1689584922432 328982.550000 3463327.180000 0.711658 9.380000
1689584922405 1689584922504 328982.930000 3463327.470000 0.711658 9.380000
1689584922456 1689584922504 328983.070000 3463327.590000 0.709913 9.360000
1689584922507 1689584922571 328983.730000 3463328.130000 0.709913 9.380000
