pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583011087 1689583011158 328928.030000 3463370.180000 -2.394155 5.500000
1689583011138 1689583011232 328927.830000 3463370.000000 -2.394155 5.500000
1689583011189 1689583011232 328927.580000 3463369.790000 -2.394155 5.500000
1689583011239 1689583011303 328927.400000 3463369.630000 -2.394155 5.500000
1689583011289 1689583011376 328927.240000 3463369.480000 -2.409645 5.500000
1689583011340 1689583011394 328926.900000 3463369.200000 -2.409645 5.500000
1689583011391 1689583011451 328926.810000 3463369.120000 -2.409645 5.520000
1689583011442 1689583011526 328926.640000 3463368.980000 -2.409645 5.520000
1689583011492 1689583011547 328926.340000 3463368.730000 -2.405282 5.520000
1689583011543 1689583011606 328925.990000 3463368.450000 -2.405282 5.520000
1689583011593 1689583011676 328925.780000 3463368.260000 -2.405282 5.540000
1689583011644 1689583011691 328925.610000 3463368.120000 -2.419245 5.540000
1689583011694 1689583011766 328925.400000 3463367.940000 -2.419245 5.540000
1689583011745 1689583011781 328925.140000 3463367.720000 -2.419245 5.540000
1689583011796 1689583011851 328925.010000 3463367.610000 -2.419245 5.540000
1689583011847 1689583011923 328924.800000 3463367.440000 -2.419245 5.540000
1689583011898 1689583011940 328924.580000 3463367.250000 -2.419245 5.540000
1689583011948 1689583012006 328924.360000 3463367.080000 -2.419245 5.540000
1689583011998 1689583012080 328924.140000 3463366.890000 -2.419245 5.540000
1689583012050 1689583012096 328923.980000 3463366.750000 -2.419245 5.540000
1689583012100 1689583012158 328923.620000 3463366.470000 -2.420990 5.560000
1689583012150 1689583012232 328923.410000 3463366.290000 -2.420990 5.560000
1689583012202 1689583012248 328923.200000 3463366.110000 -2.420990 5.560000
1689583012252 1689583012311 328922.970000 3463365.940000 -2.429062 5.560000
1689583012303 1689583012388 328922.710000 3463365.730000 -2.429062 5.560000
1689583012353 1689583012388 328922.580000 3463365.620000 -2.429062 5.560000
1689583012404 1689583012462 328922.280000 3463365.370000 -2.429062 5.560000
1689583012454 1689583012538 328922.100000 3463365.230000 -2.428844 5.560000
1689583012505 1689583012538 328922.020000 3463365.150000 -2.428844 5.560000
1689583012555 1689583012608 328921.710000 3463364.900000 -2.428844 5.560000
1689583012606 1689583012676 328921.540000 3463364.760000 -2.428844 5.560000
1689583012657 1689583012694 328921.240000 3463364.520000 -2.434952 5.560000
1689583012707 1689583012764 328921.050000 3463364.370000 -2.434952 5.540000
1689583012758 1689583012836 328920.790000 3463364.160000 -2.434952 5.540000
1689583012809 1689583012836 328920.580000 3463363.990000 -2.434952 5.560000
1689583012860 1689583012916 328920.310000 3463363.770000 -2.437134 5.560000
1689583012910 1689583012936 328920.100000 3463363.600000 -2.437134 5.560000
1689583012961 1689583012996 328919.880000 3463363.420000 -2.437134 5.560000
1689583013012 1689583013066 328919.700000 3463363.280000 -2.437134 5.560000
1689583013063 1689583013146 328919.440000 3463363.080000 -2.438879 5.560000
1689583013113 1689583013146 328919.180000 3463362.860000 -2.438879 5.560000
1689583013163 1689583013221 328918.960000 3463362.690000 -2.438879 5.560000
1689583013214 1689583013236 328918.790000 3463362.560000 -2.438879 5.560000
1689583013264 1689583013313 328918.600000 3463362.410000 -2.439316 5.560000
1689583013315 1689583013392 328918.430000 3463362.270000 -2.439316 5.560000
1689583013365 1689583013392 328918.170000 3463362.070000 -2.439316 5.560000
1689583013416 1689583013468 328917.950000 3463361.890000 -2.439316 5.560000
1689583013467 1689583013491 328917.720000 3463361.720000 -2.458951 5.560000
1689583013467 1689583013563 328917.720000 3463361.720000 -2.458951 5.560000
1689583013518 1689583013632 328917.500000 3463361.530000 -2.458951 5.560000
1689583013568 1689583013648 328917.240000 3463361.330000 -2.458951 5.560000
1689583013619 1689583013718 328917.020000 3463361.150000 -2.458951 5.560000
1689583013669 1689583013733 328916.750000 3463360.940000 -2.456333 5.560000
1689583013720 1689583013804 328916.530000 3463360.770000 -2.456333 5.560000
1689583013771 1689583013873 328916.350000 3463360.630000 -2.456333 5.560000
1689583013821 1689583013889 328916.090000 3463360.430000 -2.456333 5.560000
1689583013872 1689583013960 328915.860000 3463360.250000 -2.450660 5.560000
1689583013923 1689583014028 328915.640000 3463360.080000 -2.450660 5.560000
1689583013973 1689583014043 328915.370000 3463359.870000 -2.450660 5.560000
1689583014024 1689583014124 328915.250000 3463359.760000 -2.450660 5.580000
1689583014075 1689583014133 328915.010000 3463359.590000 -2.465059 5.560000
1689583014125 1689583014206 328914.840000 3463359.460000 -2.465059 5.560000
1689583014176 1689583014286 328914.570000 3463359.250000 -2.465059 5.560000
1689583014226 1689583014306 328914.300000 3463359.050000 -2.465059 5.560000
1689583014277 1689583014364 328914.080000 3463358.870000 -2.463096 5.560000
1689583014328 1689583014438 328913.860000 3463358.700000 -2.463096 5.580000
1689583014378 1689583014456 328913.640000 3463358.530000 -2.463096 5.580000
1689583014429 1689583014518 328913.400000 3463358.350000 -2.463096 5.580000
1689583014480 1689583014598 328913.130000 3463358.150000 -2.465278 5.580000
1689583014530 1689583014598 328912.910000 3463357.980000 -2.465278 5.560000
1689583014581 1689583014668 328912.690000 3463357.810000 -2.465278 5.560000
1689583014631 1689583014742 328912.470000 3463357.640000 -2.465059 5.560000
1689583014682 1689583014742 328912.200000 3463357.430000 -2.465059 5.580000
1689583014733 1689583014820 328911.980000 3463357.260000 -2.465059 5.580000
1689583014783 1689583014896 328911.890000 3463357.190000 -2.465059 5.600000
1689583014834 1689583014896 328911.660000 3463357.020000 -2.465059 5.600000
1689583014884 1689583014970 328911.390000 3463356.810000 -2.469205 5.600000
1689583014935 1689583015042 328911.170000 3463356.640000 -2.469205 5.580000
1689583014986 1689583015042 328910.900000 3463356.430000 -2.469205 5.580000
1689583015036 1689583015116 328910.900000 3463356.430000 -2.469205 5.600000
1689583015087 1689583015186 328910.540000 3463356.150000 -2.467459 5.620000
1689583015137 1689583015201 328910.320000 3463355.990000 -2.467459 5.620000
1689583015188 1689583015273 328909.960000 3463355.700000 -2.467459 5.600000
1689583015238 1689583015294 328909.780000 3463355.560000 -2.467459 5.600000
1689583015289 1689583015366 328909.560000 3463355.390000 -2.467459 5.600000
1689583015339 1689583015438 328909.380000 3463355.260000 -2.467459 5.580000
1689583015390 1689583015453 328909.200000 3463355.120000 -2.467459 5.580000
1689583015441 1689583015526 328909.060000 3463355.010000 -2.467459 5.600000
1689583015492 1689583015536 328908.660000 3463354.700000 -2.466805 5.600000
1689583015542 1689583015610 328908.490000 3463354.560000 -2.466805 5.560000
1689583015593 1689583015678 328908.220000 3463354.360000 -2.466805 5.560000
1689583015644 1689583015693 328908.040000 3463354.210000 -2.466805 5.560000
1689583015694 1689583015766 328907.730000 3463353.980000 -2.464623 5.560000
1689583015745 1689583015836 328907.550000 3463353.830000 -2.464623 5.560000
1689583015796 1689583015851 328907.290000 3463353.630000 -2.464623 5.540000
1689583015846 1689583015921 328907.030000 3463353.420000 -2.463532 5.540000
1689583015897 1689583015996 328906.850000 3463353.290000 -2.463532 5.500000
1689583015948 1689583015996 328906.590000 3463353.090000 -2.463532 5.500000
1689583015999 1689583016073 328906.410000 3463352.960000 -2.463532 5.480000
1689583016049 1689583016156 328906.240000 3463352.810000 -2.465496 5.480000
1689583016100 1689583016156 328906.060000 3463352.680000 -2.465496 5.460000
1689583016151 1689583016228 328905.800000 3463352.480000 -2.465496 5.440000
1689583016201 1689583016243 328905.540000 3463352.280000 -2.465496 5.420000
1689583016252 1689583016311 328905.330000 3463352.120000 -2.463750 5.400000
1689583016302 1689583016388 328905.120000 3463351.940000 -2.463750 5.360000
1689583016353 1689583016398 328904.910000 3463351.780000 -2.463750 5.340000
1689583016403 1689583016469 328904.730000 3463351.650000 -2.463750 5.320000
1689583016454 1689583016537 328904.440000 3463351.430000 -2.471168 5.300000
1689583016505 1689583016552 328904.220000 3463351.270000 -2.471168 5.280000
1689583016556 1689583016622 328904.010000 3463351.110000 -2.471168 5.280000
1689583016606 1689583016691 328903.810000 3463350.950000 -2.471168 5.240000
1689583016657 1689583016706 328903.550000 3463350.750000 -2.467241 5.220000
1689583016707 1689583016778 328903.350000 3463350.600000 -2.467241 5.200000
1689583016758 1689583016793 328903.170000 3463350.470000 -2.467241 5.180000
1689583016809 1689583016861 328903.010000 3463350.350000 -2.467241 5.160000
1689583016859 1689583016936 328902.760000 3463350.160000 -2.471386 5.140000
1689583016910 1689583016951 328902.630000 3463350.070000 -2.471386 5.140000
1689583016960 1689583017021 328902.430000 3463349.920000 -2.471386 5.140000
1689583017011 1689583017091 328902.140000 3463349.700000 -2.471386 5.140000
1689583017061 1689583017106 328901.980000 3463349.580000 -2.475968 5.120000
1689583017112 1689583017176 328901.720000 3463349.390000 -2.475968 5.080000
1689583017162 1689583017252 328901.510000 3463349.240000 -2.475968 5.080000
1689583017213 1689583017252 328901.260000 3463349.070000 -2.475968 5.060000
1689583017263 1689583017323 328901.100000 3463348.950000 -2.478586 5.060000
1689583017314 1689583017398 328900.850000 3463348.780000 -2.478586 5.040000
1689583017365 1689583017398 328900.680000 3463348.660000 -2.478586 5.040000
1689583017415 1689583017472 328900.440000 3463348.480000 -2.478586 5.040000
1689583017466 1689583017548 328900.220000 3463348.340000 -2.492548 5.000000
1689583017517 1689583017564 328899.970000 3463348.170000 -2.492548 4.980000
1689583017567 1689583017643 328899.770000 3463348.030000 -2.492548 4.980000
1689583017618 1689583017659 328899.680000 3463347.980000 -2.492548 4.960000
1689583017668 1689583017736 328899.440000 3463347.810000 -2.503675 4.940000
1689583017719 1689583017754 328899.220000 3463347.670000 -2.503675 4.920000
1689583017769 1689583017818 328898.980000 3463347.510000 -2.503675 4.920000
1689583017820 1689583017888 328898.770000 3463347.380000 -2.503675 4.880000
1689583017871 1689583017903 328898.560000 3463347.250000 -2.520255 4.880000
1689583017921 1689583017973 328898.360000 3463347.110000 -2.520255 4.880000
1689583017971 1689583018041 328898.110000 3463346.960000 -2.520255 4.880000
1689583018021 1689583018057 328897.940000 3463346.850000 -2.520255 4.820000
1689583018073 1689583018126 328897.690000 3463346.700000 -2.537054 4.800000
1689583018122 1689583018200 328897.530000 3463346.590000 -2.537054 4.800000
1689583018173 1689583018200 328897.320000 3463346.470000 -2.537054 4.800000
1689583018224 1689583018281 328897.030000 3463346.300000 -2.523964 4.800000
1689583018274 1689583018356 328896.820000 3463346.170000 -2.523964 4.780000
1689583018325 1689583018356 328896.610000 3463346.050000 -2.523964 4.800000
1689583018375 1689583018433 328896.480000 3463345.980000 -2.523964 4.780000
1689583018425 1689583018452 328896.360000 3463345.910000 -2.523964 4.780000
1689583018476 1689583018519 328896.060000 3463345.740000 -2.579597 4.780000
1689583018527 1689583018588 328895.810000 3463345.600000 -2.579597 4.780000
1689583018577 1689583018603 328895.640000 3463345.510000 -2.579597 4.760000
1689583018628 1689583018676 328895.390000 3463345.370000 -2.579597 4.760000
1689583018679 1689583018758 328895.170000 3463345.270000 -2.572397 4.760000
1689583018729 1689583018774 328894.920000 3463345.140000 -2.572397 4.740000
1689583018780 1689583018836 328894.740000 3463345.050000 -2.572397 4.720000
1689583018831 1689583018851 328894.530000 3463344.950000 -2.572397 4.720000
1689583018881 1689583018926 328894.270000 3463344.830000 -2.600977 4.700000
1689583018931 1689583019002 328894.060000 3463344.720000 -2.600977 4.700000
1689583018982 1689583019024 328893.930000 3463344.660000 -2.600977 4.700000
1689583019033 1689583019082 328893.680000 3463344.550000 -2.600977 4.700000
1689583019033 1689583019156 328893.680000 3463344.550000 -2.600977 4.700000
1689583019084 1689583019156 328893.460000 3463344.440000 -2.625630 4.680000
1689583019135 1689583019238 328893.240000 3463344.340000 -2.625630 4.680000
1689583019185 1689583019258 328893.020000 3463344.250000 -2.625630 4.660000
1689583019235 1689583019322 328892.810000 3463344.150000 -2.625630 4.640000
1689583019286 1689583019393 328892.550000 3463344.030000 -2.651373 4.640000
1689583019337 1689583019409 328892.330000 3463343.940000 -2.651373 4.640000
1689583019387 1689583019480 328892.120000 3463343.850000 -2.651373 4.640000
1689583019438 1689583019556 328891.910000 3463343.760000 -2.666863 4.620000
1689583019489 1689583019556 328891.730000 3463343.680000 -2.666863 4.620000
1689583019540 1689583019626 328891.430000 3463343.550000 -2.666863 4.620000
1689583019591 1689583019698 328891.260000 3463343.480000 -2.666863 4.620000
1689583019641 1689583019714 328891.000000 3463343.370000 -2.686716 4.620000
1689583019692 1689583019786 328890.790000 3463343.290000 -2.686716 4.600000
1689583019743 1689583019801 328890.530000 3463343.180000 -2.686716 4.580000
1689583019793 1689583019880 328890.320000 3463343.100000 -2.686716 4.540000
1689583019844 1689583019960 328890.320000 3463343.100000 -2.686716 4.540000
1689583019895 1689583019960 328890.020000 3463342.980000 -2.699806 4.540000
1689583019945 1689583020032 328889.770000 3463342.880000 -2.699806 4.540000
1689583019996 1689583020106 328889.550000 3463342.800000 -2.699806 4.540000
1689583020047 1689583020126 328889.300000 3463342.700000 -2.715950 4.540000
1689583020097 1689583020183 328889.130000 3463342.640000 -2.715950 4.520000
1689583020148 1689583020270 328888.870000 3463342.530000 -2.715950 4.500000
1689583020199 1689583020270 328888.750000 3463342.490000 -2.715950 4.480000
1689583020250 1689583020346 328888.410000 3463342.360000 -2.725550 4.460000
1689583020301 1689583020368 328888.240000 3463342.300000 -2.725550 4.460000
1689583020352 1689583020436 328887.990000 3463342.200000 -2.725550 4.460000
1689583020402 1689583020510 328887.730000 3463342.100000 -2.725550 4.460000
1689583020453 1689583020510 328887.520000 3463342.020000 -2.736894 4.460000
1689583020504 1689583020578 328887.360000 3463341.960000 -2.736894 4.460000
1689583020554 1689583020648 328887.190000 3463341.890000 -2.736894 4.460000
1689583020605 1689583020664 328887.020000 3463341.840000 -2.736894 4.440000
1689583020656 1689583020733 328886.780000 3463341.740000 -2.746930 4.440000
1689583020707 1689583020803 328886.560000 3463341.660000 -2.746930 4.440000
1689583020756 1689583020818 328886.320000 3463341.560000 -2.746930 4.400000
1689583020807 1689583020892 328886.110000 3463341.490000 -2.746930 4.400000
1689583020857 1689583020903 328885.980000 3463341.430000 -2.748894 4.400000
1689583020908 1689583020971 328885.650000 3463341.310000 -2.748894 4.400000
1689583020958 1689583021043 328885.480000 3463341.240000 -2.748894 4.400000
1689583021009 1689583021058 328885.240000 3463341.150000 -2.748894 4.380000
1689583021060 1689583021126 328885.080000 3463341.080000 -2.752602 4.380000
1689583021111 1689583021202 328884.910000 3463341.020000 -2.752602 4.360000
1689583021161 1689583021218 328884.710000 3463340.930000 -2.752602 4.360000
1689583021212 1689583021283 328884.470000 3463340.840000 -2.752602 4.340000
1689583021263 1689583021353 328884.300000 3463340.770000 -2.752384 4.320000
1689583021315 1689583021368 328884.050000 3463340.680000 -2.752384 4.320000
1689583021364 1689583021438 328883.890000 3463340.610000 -2.752384 4.300000
